match_url,match_id,competition,season,competition_name,match_date,round,home_team,away_team,team,home_away,home_score_FT,away_score_FT,home_score_HT,away_score_HT,possession_pct,territory_pct,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Kick_Metres,Conversions,Conversion_Accuracy,Penalty_Goals,Penalty_Goal_Accuracy,Drop_Goals,Rucks_Won,Rucks_Lost,Rucks_Won_Pct,Mauls_Won,Lineouts_Won,Lineouts_Lost,Lineouts_Won_Pct,Scrums_Won,Scrums_Lost,Scrums_Won_Pct,Penalties_Conceded,Red_Cards,Yellow_Cards
https://www.premiershiprugby.com/match-centre/283252/team-stats,283252,1011,202401,Gallagher Premiership,2025-06-07,19,Leicester Tigers,Sale Sharks,Leicester Tigers,home,21,16,13,3,55.1,49.3,3,325,125,33,7,129,8,12,143,18,8,28,714,0,0.0,2,66.7,0,94,1,93.2,5,13,0,100.0,5,0,100.0,11,0,0
https://www.premiershiprugby.com/match-centre/283252/team-stats,283252,1011,202401,Gallagher Premiership,2025-06-07,19,Leicester Tigers,Sale Sharks,Sale Sharks,away,21,16,13,3,44.9,50.7,1,338,122,18,7,145,15,15,165,33,9,19,456,1,100.0,3,100.0,0,75,0,96.2,9,18,3,85.7,6,0,100.0,11,0,0
https://www.premiershiprugby.com/match-centre/283253/team-stats,283253,1011,202401,Gallagher Premiership,2025-06-14,20,Bath Rugby,Leicester Tigers,Bath Rugby,home,23,21,13,7,44.2,43.8,2,406,107,19,7,105,11,22,157,16,6,35,1063,2,100.0,3,100.0,0,66,4,93.2,2,15,1,93.8,2,0,100.0,5,0,0
https://www.premiershiprugby.com/match-centre/283253/team-stats,283253,1011,202401,Gallagher Premiership,2025-06-14,20,Bath Rugby,Leicester Tigers,Leicester Tigers,away,23,21,13,7,55.8,56.2,3,312,124,16,4,128,4,9,110,19,5,36,1132,3,100.0,0,0.0,0,96,2,97.0,3,8,0,100.0,10,2,83.3,9,0,2
https://www.premiershiprugby.com/match-centre/288927/team-stats,288927,1011,202501,Gallagher PREM,2025-09-25,1,Sale Sharks,Gloucester Rugby,Sale Sharks,home,27,10,5,10,54.3,68.0,4,441,129,26,13,165,15,18,116,24,10,38,1024,2,50.0,1,100.0,0,71,2,94.9,8,22,0,100.0,6,1,85.7,9,0,0
https://www.premiershiprugby.com/match-centre/288927/team-stats,288927,1011,202501,Gallagher PREM,2025-09-25,1,Sale Sharks,Gloucester Rugby,Gloucester Rugby,away,27,10,5,10,45.7,32.0,1,197,98,24,1,127,5,16,126,26,9,36,980,1,100.0,1,100.0,0,63,0,95.6,5,13,1,81.2,5,1,83.3,14,0,1
https://www.premiershiprugby.com/match-centre/288929/team-stats,288929,1011,202501,Gallagher PREM,2025-09-26,1,Newcastle Red Bulls,Saracens,Newcastle Red Bulls,home,17,39,10,15,54.1,56.6,2,271,132,27,3,158,8,17,104,32,9,21,762,2,100.0,1,50.0,0,83,1,92.2,3,11,3,73.3,6,2,75.0,12,0,0
https://www.premiershiprugby.com/match-centre/288929/team-stats,288929,1011,202501,Gallagher PREM,2025-09-26,1,Newcastle Red Bulls,Saracens,Saracens,away,17,39,10,15,45.9,43.4,5,443,99,32,13,93,7,16,149,27,14,33,761,4,80.0,2,100.0,0,55,2,89.1,7,13,1,92.9,2,0,100.0,10,1,0
https://www.premiershiprugby.com/match-centre/288928/team-stats,288928,1011,202501,Gallagher PREM,2025-09-26,1,Harlequins,Bath Rugby,Harlequins,home,31,47,17,14,41.5,36.0,5,475,110,27,14,124,4,10,218,21,5,24,628,3,60.0,0,,0,73,0,96.2,0,7,0,87.5,5,0,100.0,10,0,1
https://www.premiershiprugby.com/match-centre/288928/team-stats,288928,1011,202501,Gallagher PREM,2025-09-26,1,Harlequins,Bath Rugby,Bath Rugby,away,31,47,17,14,58.5,64.0,7,506,154,21,9,106,6,11,129,27,3,23,686,6,85.7,0,,0,119,2,96.1,2,8,3,66.7,5,0,100.0,8,0,0
https://www.premiershiprugby.com/match-centre/288930/team-stats,288930,1011,202501,Gallagher PREM,2025-09-28,1,Northampton Saints,Exeter Chiefs,Northampton Saints,home,33,33,33,7,58.6,54.7,5,547,157,28,18,185,10,16,118,27,2,22,523,4,80.0,0,,0,100,1,97.2,2,11,1,91.7,10,0,100.0,4,0,0
https://www.premiershiprugby.com/match-centre/288930/team-stats,288930,1011,202501,Gallagher PREM,2025-09-28,1,Northampton Saints,Exeter Chiefs,Exeter Chiefs,away,33,33,33,7,41.4,45.3,5,520,110,27,13,110,15,14,182,28,8,19,499,4,80.0,0,,0,68,0,100.0,1,6,2,75.0,6,1,85.7,9,1,0
https://www.premiershiprugby.com/match-centre/288931/team-stats,288931,1011,202501,Gallagher PREM,2025-09-28,1,Bristol Bears,Leicester Tigers,Bristol Bears,home,42,24,17,17,57.9,44.4,5,499,148,28,11,178,15,13,118,18,3,15,315,4,80.0,3,100.0,0,83,0,97.8,5,17,0,100.0,2,1,66.7,8,0,0
https://www.premiershiprugby.com/match-centre/288931/team-stats,288931,1011,202501,Gallagher PREM,2025-09-28,1,Bristol Bears,Leicester Tigers,Leicester Tigers,away,42,24,17,17,42.1,55.6,4,247,83,18,5,74,3,7,151,28,4,16,377,2,50.0,0,0.0,0,62,1,95.5,3,11,2,84.6,7,2,77.8,15,0,0
https://www.premiershiprugby.com/match-centre/288932/team-stats,288932,1011,202501,Gallagher PREM,2025-10-03,2,Bath Rugby,Sale Sharks,Bath Rugby,home,28,16,21,9,64.1,66.8,4,321,117,16,5,56,3,12,63,14,4,39,1102,4,100.0,0,0.0,0,90,1,94.1,2,11,2,84.6,6,2,75.0,8,0,0
https://www.premiershiprugby.com/match-centre/288932/team-stats,288932,1011,202501,Gallagher PREM,2025-10-03,2,Bath Rugby,Sale Sharks,Sale Sharks,away,28,16,21,9,35.9,33.2,1,192,64,14,3,67,5,9,190,16,3,33,1053,1,100.0,1,50.0,2,43,1,91.5,6,13,3,76.5,6,0,100.0,13,0,2
https://www.premiershiprugby.com/match-centre/288933/team-stats,288933,1011,202501,Gallagher PREM,2025-10-04,2,Exeter Chiefs,Newcastle Red Bulls,Exeter Chiefs,home,38,15,24,10,60.3,65.5,6,522,131,20,13,118,12,17,92,12,8,20,557,4,66.7,0,,0,88,1,96.0,7,17,2,81.0,4,0,100.0,10,0,0
https://www.premiershiprugby.com/match-centre/288933/team-stats,288933,1011,202501,Gallagher PREM,2025-10-04,2,Exeter Chiefs,Newcastle Red Bulls,Newcastle Red Bulls,away,38,15,24,10,39.7,34.5,2,264,83,12,8,103,9,15,165,20,6,18,620,1,50.0,1,100.0,0,52,1,98.2,2,10,2,83.3,10,0,100.0,11,0,0
https://www.premiershiprugby.com/match-centre/288934/team-stats,288934,1011,202501,Gallagher PREM,2025-10-04,2,Leicester Tigers,Harlequins,Leicester Tigers,home,29,19,0,16,65.9,73.0,4,440,157,26,12,164,4,14,81,19,8,31,973,3,75.0,1,100.0,0,114,1,95.1,3,15,2,83.3,7,1,87.5,9,0,0
https://www.premiershiprugby.com/match-centre/288934/team-stats,288934,1011,202501,Gallagher PREM,2025-10-04,2,Leicester Tigers,Harlequins,Harlequins,away,29,19,0,16,34.1,27.0,1,474,84,19,9,103,6,13,207,26,5,28,849,1,100.0,4,100.0,0,46,0,88.7,2,7,2,70.0,4,1,80.0,18,0,1
https://www.premiershiprugby.com/match-centre/288935/team-stats,288935,1011,202501,Gallagher PREM,2025-10-04,2,Saracens,Bristol Bears,Saracens,home,50,17,31,0,38.2,42.9,7,608,107,40,20,134,12,14,200,47,15,25,610,6,85.7,1,100.0,0,47,2,89.7,4,15,1,93.8,7,0,100.0,12,0,0
https://www.premiershiprugby.com/match-centre/288935/team-stats,288935,1011,202501,Gallagher PREM,2025-10-04,2,Saracens,Bristol Bears,Bristol Bears,away,50,17,31,0,61.8,57.1,3,619,184,47,13,202,15,21,82,40,7,8,164,1,33.3,0,,0,112,1,95.1,7,16,1,94.1,5,0,100.0,12,0,1
https://www.premiershiprugby.com/match-centre/288936/team-stats,288936,1011,202501,Gallagher PREM,2025-10-05,2,Gloucester Rugby,Northampton Saints,Gloucester Rugby,home,35,37,7,31,54.2,57.3,5,444,138,36,11,161,4,17,132,21,6,10,235,5,100.0,0,,0,93,0,96.0,3,9,2,64.3,7,0,100.0,10,0,1
https://www.premiershiprugby.com/match-centre/288936/team-stats,288936,1011,202501,Gallagher PREM,2025-10-05,2,Gloucester Rugby,Northampton Saints,Northampton Saints,away,35,37,7,31,45.8,42.7,4,320,98,21,7,93,4,11,186,36,5,23,500,4,100.0,3,100.0,0,72,1,97.4,4,10,0,100.0,11,2,84.6,15,0,3
https://www.premiershiprugby.com/match-centre/288937/team-stats,288937,1011,202501,Gallagher PREM,2025-10-10,3,Sale Sharks,Newcastle Red Bulls,Sale Sharks,home,57,5,31,0,56.8,64.7,9,640,156,26,17,184,14,15,102,19,7,25,795,6,66.7,0,,0,78,2,96.6,7,15,4,71.4,3,0,100.0,7,0,1
https://www.premiershiprugby.com/match-centre/288937/team-stats,288937,1011,202501,Gallagher PREM,2025-10-10,3,Sale Sharks,Newcastle Red Bulls,Newcastle Red Bulls,away,57,5,31,0,43.2,35.3,1,205,93,19,3,109,5,13,166,26,6,28,765,0,0.0,0,,0,57,0,96.9,2,10,1,76.9,6,1,85.7,14,0,1
https://www.premiershiprugby.com/match-centre/288938/team-stats,288938,1011,202501,Gallagher PREM,2025-10-11,3,Bristol Bears,Exeter Chiefs,Bristol Bears,home,18,14,8,14,50.4,40.9,2,325,130,34,4,138,15,19,161,18,7,13,352,1,50.0,2,100.0,0,89,0,98.9,9,13,0,100.0,4,1,80.0,8,1,1
https://www.premiershiprugby.com/match-centre/288938/team-stats,288938,1011,202501,Gallagher PREM,2025-10-11,3,Bristol Bears,Exeter Chiefs,Exeter Chiefs,away,18,14,8,14,49.6,59.1,2,416,129,18,14,148,9,8,153,34,4,9,309,2,100.0,0,0.0,0,88,0,95.7,5,10,2,71.4,7,2,77.8,12,0,0
https://www.premiershiprugby.com/match-centre/288939/team-stats,288939,1011,202501,Gallagher PREM,2025-10-11,3,Northampton Saints,Leicester Tigers,Northampton Saints,home,32,26,17,13,43.6,41.0,5,608,99,18,14,126,8,17,144,29,7,26,746,2,40.0,1,100.0,0,53,1,93.1,2,13,1,81.2,6,0,100.0,14,0,0
https://www.premiershiprugby.com/match-centre/288939/team-stats,288939,1011,202501,Gallagher PREM,2025-10-11,3,Northampton Saints,Leicester Tigers,Leicester Tigers,away,32,26,17,13,56.4,59.0,2,419,115,29,6,116,5,11,89,18,6,32,999,2,100.0,4,100.0,0,78,0,96.4,4,11,2,78.6,8,1,88.9,8,0,0
https://www.premiershiprugby.com/match-centre/288940/team-stats,288940,1011,202501,Gallagher PREM,2025-10-11,3,Bath Rugby,Gloucester Rugby,Bath Rugby,home,38,17,28,7,52.3,58.0,5,493,131,35,16,111,11,18,119,22,7,36,922,5,100.0,1,100.0,0,85,1,94.5,3,12,1,92.3,5,0,100.0,8,0,1
https://www.premiershiprugby.com/match-centre/288940/team-stats,288940,1011,202501,Gallagher PREM,2025-10-11,3,Bath Rugby,Gloucester Rugby,Gloucester Rugby,away,38,17,28,7,47.7,42.0,3,363,106,22,6,125,4,15,152,35,8,30,855,1,33.3,0,,0,71,3,90.1,2,17,2,81.0,10,0,100.0,9,0,0
https://www.premiershiprugby.com/match-centre/288941/team-stats,288941,1011,202501,Gallagher PREM,2025-10-12,3,Harlequins,Saracens,Harlequins,home,20,14,10,7,50.4,64.6,2,271,110,25,5,107,6,22,141,32,4,32,923,2,100.0,2,100.0,0,73,1,96.2,2,11,1,84.6,6,1,85.7,10,0,0
https://www.premiershiprugby.com/match-centre/288941/team-stats,288941,1011,202501,Gallagher PREM,2025-10-12,3,Harlequins,Saracens,Saracens,away,20,14,10,7,49.6,35.4,2,374,115,32,9,131,9,15,137,25,8,27,678,2,100.0,0,,0,73,2,95.2,4,11,2,78.6,7,3,70.0,11,0,0
https://www.premiershiprugby.com/match-centre/288942/team-stats,288942,1011,202501,Gallagher PREM,2025-10-17,4,Gloucester Rugby,Bristol Bears,Gloucester Rugby,home,34,49,20,21,61.1,62.8,5,522,152,25,11,177,5,10,92,29,4,28,861,3,60.0,1,50.0,0,101,3,95.4,3,11,0,100.0,6,0,100.0,5,0,0
https://www.premiershiprugby.com/match-centre/288942/team-stats,288942,1011,202501,Gallagher PREM,2025-10-17,4,Gloucester Rugby,Bristol Bears,Bristol Bears,away,34,49,20,21,38.9,37.2,7,413,90,29,17,130,6,14,187,25,10,24,821,7,100.0,0,,0,53,1,91.5,8,12,0,100.0,2,0,100.0,11,0,0
https://www.premiershiprugby.com/match-centre/288943/team-stats,288943,1011,202501,Gallagher PREM,2025-10-17,4,Newcastle Red Bulls,Northampton Saints,Newcastle Red Bulls,home,19,36,12,21,47.4,48.0,3,275,99,14,4,91,7,11,144,18,4,23,634,2,66.7,0,,0,62,1,92.9,6,15,3,83.3,6,1,85.7,12,0,0
https://www.premiershiprugby.com/match-centre/288943/team-stats,288943,1011,202501,Gallagher PREM,2025-10-17,4,Newcastle Red Bulls,Northampton Saints,Northampton Saints,away,19,36,12,21,52.6,52.0,5,439,107,18,8,117,8,11,121,14,7,26,627,4,80.0,1,50.0,0,73,0,97.4,2,9,1,81.8,5,1,83.3,14,1,1
https://www.premiershiprugby.com/match-centre/288944/team-stats,288944,1011,202501,Gallagher PREM,2025-10-18,4,Leicester Tigers,Bath Rugby,Leicester Tigers,home,22,20,12,17,59.1,64.2,3,354,132,32,5,154,4,15,95,22,4,32,927,2,66.7,1,100.0,0,97,1,96.1,3,16,1,84.2,1,1,50.0,5,0,0
https://www.premiershiprugby.com/match-centre/288944/team-stats,288944,1011,202501,Gallagher PREM,2025-10-18,4,Leicester Tigers,Bath Rugby,Bath Rugby,away,22,20,12,17,40.9,35.8,3,410,99,22,15,94,7,12,150,32,7,35,919,1,33.3,1,100.0,0,61,1,95.3,0,9,4,69.2,4,5,44.4,12,0,1
https://www.premiershiprugby.com/match-centre/288945/team-stats,288945,1011,202501,Gallagher PREM,2025-10-18,4,Saracens,Sale Sharks,Saracens,home,65,14,22,14,60.4,65.1,10,764,187,53,34,207,26,19,108,26,6,38,819,5,55.6,1,100.0,0,113,0,98.3,3,13,1,86.7,7,0,100.0,3,0,0
https://www.premiershiprugby.com/match-centre/288945/team-stats,288945,1011,202501,Gallagher PREM,2025-10-18,4,Saracens,Sale Sharks,Sale Sharks,away,65,14,22,14,39.6,34.9,2,353,103,26,9,126,9,18,183,53,8,21,636,2,100.0,0,,0,67,2,95.8,2,10,2,83.3,4,1,80.0,11,1,1
https://www.premiershiprugby.com/match-centre/288946/team-stats,288946,1011,202501,Gallagher PREM,2025-10-19,4,Exeter Chiefs,Harlequins,Exeter Chiefs,home,38,0,24,0,60.1,62.7,5,541,166,14,12,131,7,22,94,18,5,42,1249,5,100.0,1,50.0,0,116,4,94.4,3,11,1,84.6,5,2,71.4,8,0,1
https://www.premiershiprugby.com/match-centre/288946/team-stats,288946,1011,202501,Gallagher PREM,2025-10-19,4,Exeter Chiefs,Harlequins,Harlequins,away,38,0,24,0,39.9,37.2,0,367,108,18,4,108,12,17,193,14,12,42,1132,0,,0,,0,59,2,96.9,2,14,3,77.8,7,0,100.0,6,0,2
https://www.premiershiprugby.com/match-centre/288947/team-stats,288947,1011,202501,Gallagher PREM,2025-10-24,5,Northampton Saints,Saracens,Northampton Saints,home,43,31,17,19,55.7,60.0,7,695,147,37,16,154,8,17,136,33,6,30,620,4,57.1,0,,0,106,0,97.3,2,9,0,100.0,5,1,83.3,17,0,1
https://www.premiershiprugby.com/match-centre/288947/team-stats,288947,1011,202501,Gallagher PREM,2025-10-24,5,Northampton Saints,Saracens,Saracens,away,43,31,17,19,44.3,40.0,5,287,118,33,9,138,11,17,192,37,8,25,625,3,60.0,0,,0,74,0,98.7,8,16,3,84.2,8,0,100.0,10,0,1
https://www.premiershiprugby.com/match-centre/288948/team-stats,288948,1011,202501,Gallagher PREM,2025-10-25,5,Exeter Chiefs,Gloucester Rugby,Exeter Chiefs,home,39,12,27,12,52.9,56.5,5,456,125,31,7,119,9,12,120,24,2,26,579,4,80.0,2,100.0,0,75,0,97.5,5,11,3,78.6,10,0,100.0,7,0,0
https://www.premiershiprugby.com/match-centre/288948/team-stats,288948,1011,202501,Gallagher PREM,2025-10-25,5,Exeter Chiefs,Gloucester Rugby,Gloucester Rugby,away,39,12,27,12,47.1,43.5,2,276,105,24,7,127,8,13,139,31,6,17,472,1,50.0,0,,0,67,0,98.6,2,13,1,86.7,6,1,85.7,10,0,0
https://www.premiershiprugby.com/match-centre/288949/team-stats,288949,1011,202501,Gallagher PREM,2025-10-25,5,Harlequins,Newcastle Red Bulls,Harlequins,home,52,14,35,0,55.3,58.9,8,658,139,22,21,175,8,13,98,16,5,25,750,6,75.0,0,,0,72,1,97.4,6,16,1,94.1,7,0,100.0,13,0,0
https://www.premiershiprugby.com/match-centre/288949/team-stats,288949,1011,202501,Gallagher PREM,2025-10-25,5,Harlequins,Newcastle Red Bulls,Newcastle Red Bulls,away,52,14,35,0,44.7,41.1,2,335,97,16,5,104,4,17,124,22,4,15,502,2,100.0,0,,0,55,1,95.3,1,14,3,82.3,7,0,100.0,12,0,0
https://www.premiershiprugby.com/match-centre/288950/team-stats,288950,1011,202501,Gallagher PREM,2025-10-25,5,Bath Rugby,Bristol Bears,Bath Rugby,home,40,15,19,15,64.8,68.5,6,483,171,42,9,142,9,17,109,17,16,32,808,5,83.3,0,,0,117,1,96.1,6,18,0,100.0,5,0,100.0,7,0,1
https://www.premiershiprugby.com/match-centre/288950/team-stats,288950,1011,202501,Gallagher PREM,2025-10-25,5,Bath Rugby,Bristol Bears,Bristol Bears,away,40,15,19,15,35.2,31.5,2,346,92,17,4,74,4,18,241,42,8,23,713,1,50.0,1,100.0,0,55,4,84.8,5,11,1,91.7,7,1,87.5,18,0,2
https://www.premiershiprugby.com/match-centre/288951/team-stats,288951,1011,202501,Gallagher PREM,2025-10-25,5,Leicester Tigers,Sale Sharks,Leicester Tigers,home,36,35,22,7,55.6,54.8,5,319,136,25,6,116,9,10,128,14,6,39,986,4,80.0,1,100.0,0,96,0,99.0,4,14,1,87.5,7,0,100.0,5,0,0
https://www.premiershiprugby.com/match-centre/288951/team-stats,288951,1011,202501,Gallagher PREM,2025-10-25,5,Leicester Tigers,Sale Sharks,Sale Sharks,away,36,35,22,7,44.4,45.2,5,292,112,14,9,99,8,15,168,25,4,26,841,5,100.0,0,,0,76,1,96.2,4,9,3,69.2,2,0,100.0,10,0,0
https://www.premiershiprugby.com/match-centre/288953/team-stats,288953,1011,202501,Gallagher PREM,2025-11-28,6,Sale Sharks,Exeter Chiefs,Sale Sharks,home,26,27,19,6,50.0,53.3,2,376,112,24,8,134,7,10,144,17,2,39,1038,2,100.0,4,100.0,0,82,1,98.8,5,12,1,92.3,2,1,66.7,7,0,1
https://www.premiershiprugby.com/match-centre/288953/team-stats,288953,1011,202501,Gallagher PREM,2025-11-28,6,Sale Sharks,Exeter Chiefs,Exeter Chiefs,away,26,27,19,6,50.0,46.7,3,322,106,17,5,76,2,9,135,24,4,34,1008,3,100.0,2,66.7,0,89,1,97.8,1,8,0,100.0,4,1,80.0,10,0,1
https://www.premiershiprugby.com/match-centre/288952/team-stats,288952,1011,202501,Gallagher PREM,2025-11-28,6,Newcastle Red Bulls,Leicester Tigers,Newcastle Red Bulls,home,17,39,10,17,53.6,53.8,2,412,132,9,10,135,5,7,134,19,3,40,1043,2,100.0,1,100.0,0,98,0,96.1,2,10,0,100.0,3,0,100.0,13,0,0
https://www.premiershiprugby.com/match-centre/288952/team-stats,288952,1011,202501,Gallagher PREM,2025-11-28,6,Newcastle Red Bulls,Leicester Tigers,Leicester Tigers,away,17,39,10,17,46.4,46.2,5,461,106,19,8,107,0,13,159,9,6,34,1066,4,80.0,2,100.0,0,78,0,96.4,9,15,2,79.0,4,0,100.0,9,0,1
https://www.premiershiprugby.com/match-centre/288954/team-stats,288954,1011,202501,Gallagher PREM,2025-11-29,6,Gloucester Rugby,Harlequins,Gloucester Rugby,home,26,15,14,12,59.7,59.1,4,391,131,29,10,190,6,17,100,17,8,30,892,3,75.0,0,,0,97,2,95.2,4,12,1,85.7,10,1,90.9,7,0,0
https://www.premiershiprugby.com/match-centre/288954/team-stats,288954,1011,202501,Gallagher PREM,2025-11-29,6,Gloucester Rugby,Harlequins,Harlequins,away,26,15,14,12,40.3,40.9,2,320,97,17,4,121,6,23,158,29,8,26,762,1,50.0,1,100.0,0,52,0,91.4,2,14,1,82.3,4,0,100.0,5,0,0
https://www.premiershiprugby.com/match-centre/288955/team-stats,288955,1011,202501,Gallagher PREM,2025-11-29,6,Bristol Bears,Northampton Saints,Bristol Bears,home,46,12,35,0,54.8,63.2,6,444,122,25,14,126,10,11,112,12,8,25,814,5,83.3,2,100.0,0,74,2,96.2,7,15,2,88.2,10,1,90.9,7,0,0
https://www.premiershiprugby.com/match-centre/288955/team-stats,288955,1011,202501,Gallagher PREM,2025-11-29,6,Bristol Bears,Northampton Saints,Northampton Saints,away,46,12,35,0,45.2,36.8,2,322,100,12,7,103,11,17,136,25,7,18,539,1,50.0,0,,0,57,0,95.2,2,10,1,90.9,6,1,85.7,13,1,0
https://www.premiershiprugby.com/match-centre/288956/team-stats,288956,1011,202501,Gallagher PREM,2025-11-30,6,Saracens,Bath Rugby,Saracens,home,29,36,22,17,51.5,49.5,4,508,128,41,16,140,14,13,129,26,8,39,988,3,75.0,0,0.0,1,79,1,93.0,4,12,2,85.7,4,0,100.0,13,0,0
https://www.premiershiprugby.com/match-centre/288956/team-stats,288956,1011,202501,Gallagher PREM,2025-11-30,6,Saracens,Bath Rugby,Bath Rugby,away,29,36,22,17,48.5,50.5,5,558,107,26,15,81,8,10,140,41,9,35,987,4,80.0,1,100.0,0,68,0,92.2,5,16,4,80.0,5,0,100.0,11,0,0
https://www.premiershiprugby.com/match-centre/288957/team-stats,288957,1011,202501,Gallagher PREM,2025-12-19,7,Leicester Tigers,Gloucester Rugby,Leicester Tigers,home,45,14,19,0,50.6,51.9,7,596,123,42,14,137,6,13,117,18,4,37,1037,4,66.7,0,,0,76,0,96.2,5,13,1,92.9,7,1,87.5,9,1,0
https://www.premiershiprugby.com/match-centre/288957/team-stats,288957,1011,202501,Gallagher PREM,2025-12-19,7,Leicester Tigers,Gloucester Rugby,Gloucester Rugby,away,45,14,19,0,49.4,48.1,2,528,134,18,13,172,9,18,126,42,5,28,838,2,100.0,0,,0,74,0,97.4,2,14,2,87.5,6,0,100.0,9,0,1
https://www.premiershiprugby.com/match-centre/288959/team-stats,288959,1011,202501,Gallagher PREM,2025-12-20,7,Saracens,Exeter Chiefs,Saracens,home,24,30,12,13,50.5,52.3,4,385,146,25,6,184,13,11,175,33,8,24,689,1,33.3,0,0.0,0,104,1,96.4,3,15,2,88.2,4,0,100.0,7,0,0
https://www.premiershiprugby.com/match-centre/288959/team-stats,288959,1011,202501,Gallagher PREM,2025-12-20,7,Saracens,Exeter Chiefs,Exeter Chiefs,away,24,30,12,13,49.5,47.7,4,596,141,33,13,158,2,11,183,25,5,22,600,2,50.0,2,100.0,0,100,1,93.6,3,7,0,100.0,4,0,100.0,16,0,2
https://www.premiershiprugby.com/match-centre/288958/team-stats,288958,1011,202501,Gallagher PREM,2025-12-20,7,Northampton Saints,Sale Sharks,Northampton Saints,home,47,21,26,7,47.5,42.9,7,539,126,39,14,137,12,14,169,24,8,41,968,6,85.7,0,,0,74,1,95.0,3,17,0,100.0,5,2,71.4,10,0,1
https://www.premiershiprugby.com/match-centre/288958/team-stats,288958,1011,202501,Gallagher PREM,2025-12-20,7,Northampton Saints,Sale Sharks,Sale Sharks,away,47,21,26,7,52.5,57.1,3,404,133,24,11,143,10,18,127,39,7,27,668,3,100.0,0,,0,97,1,94.3,10,15,1,79.0,2,1,66.7,10,0,0
https://www.premiershiprugby.com/match-centre/288960/team-stats,288960,1011,202501,Gallagher PREM,2025-12-20,7,Harlequins,Bristol Bears,Harlequins,home,14,40,0,26,59.2,65.9,2,295,143,23,7,174,10,12,127,23,12,24,493,2,100.0,0,,0,107,2,97.3,7,19,1,95.0,3,0,100.0,8,0,1
https://www.premiershiprugby.com/match-centre/288960/team-stats,288960,1011,202501,Gallagher PREM,2025-12-20,7,Harlequins,Bristol Bears,Bristol Bears,away,14,40,0,26,40.8,34.1,6,544,110,23,13,137,12,12,185,23,6,14,392,5,83.3,0,0.0,0,63,1,91.7,3,15,0,100.0,7,1,87.5,16,0,2
https://www.premiershiprugby.com/match-centre/288961/team-stats,288961,1011,202501,Gallagher PREM,2025-12-21,7,Newcastle Red Bulls,Bath Rugby,Newcastle Red Bulls,home,14,50,14,19,44.5,43.8,2,197,88,16,2,82,2,11,125,24,5,27,823,2,100.0,0,,0,57,1,93.7,6,15,1,79.0,9,1,90.0,9,0,1
https://www.premiershiprugby.com/match-centre/288961/team-stats,288961,1011,202501,Gallagher PREM,2025-12-21,7,Newcastle Red Bulls,Bath Rugby,Bath Rugby,away,14,50,14,19,55.5,56.2,8,501,121,24,9,97,7,13,98,16,7,28,874,5,62.5,0,,0,75,2,94.0,2,10,1,83.3,4,0,100.0,10,0,0
https://www.premiershiprugby.com/match-centre/288962/team-stats,288962,1011,202501,Gallagher PREM,2025-12-26,8,Sale Sharks,Harlequins,Sale Sharks,home,43,17,12,17,61.1,63.7,7,477,155,29,9,205,14,16,81,7,3,33,843,4,57.1,0,,0,92,0,99.0,8,15,1,83.3,5,0,100.0,8,0,0
https://www.premiershiprugby.com/match-centre/288962/team-stats,288962,1011,202501,Gallagher PREM,2025-12-26,8,Sale Sharks,Harlequins,Harlequins,away,43,17,12,17,38.9,36.3,2,141,73,7,2,82,4,8,137,29,3,29,837,2,100.0,1,100.0,0,49,0,98.1,4,7,4,50.0,7,0,100.0,11,0,0
https://www.premiershiprugby.com/match-centre/288963/team-stats,288963,1011,202501,Gallagher PREM,2025-12-27,8,Bristol Bears,Newcastle Red Bulls,Bristol Bears,home,36,27,12,17,40.7,48.7,6,641,108,41,17,130,8,16,169,30,2,17,449,3,50.0,0,,0,59,0,95.5,7,15,0,100.0,3,1,75.0,8,1,1
https://www.premiershiprugby.com/match-centre/288963/team-stats,288963,1011,202501,Gallagher PREM,2025-12-27,8,Bristol Bears,Newcastle Red Bulls,Newcastle Red Bulls,away,36,27,12,17,59.3,51.3,4,336,148,30,5,179,13,7,109,41,5,28,884,2,50.0,1,100.0,0,108,0,100.0,5,11,0,91.7,6,0,100.0,8,0,0
https://www.premiershiprugby.com/match-centre/288964/team-stats,288964,1011,202501,Gallagher PREM,2025-12-27,8,Gloucester Rugby,Saracens,Gloucester Rugby,home,21,30,14,17,50.9,49.5,3,496,144,32,11,175,10,16,155,22,7,19,600,3,100.0,0,,0,89,3,91.0,2,10,3,71.4,12,1,92.3,11,0,0
https://www.premiershiprugby.com/match-centre/288964/team-stats,288964,1011,202501,Gallagher PREM,2025-12-27,8,Gloucester Rugby,Saracens,Saracens,away,21,30,14,17,49.1,50.5,4,402,126,22,8,131,12,21,169,32,12,32,778,2,50.0,2,100.0,0,86,0,97.8,4,12,1,80.0,6,0,100.0,13,0,0
https://www.premiershiprugby.com/match-centre/288965/team-stats,288965,1011,202501,Gallagher PREM,2025-12-27,8,Bath Rugby,Northampton Saints,Bath Rugby,home,21,41,14,14,45.9,52.1,3,215,91,16,4,86,5,10,139,44,3,19,452,3,100.0,0,,0,70,1,97.3,3,8,4,66.7,5,0,100.0,14,0,1
