match_url,match_id,competition,season,competition_name,match_date,round,home_team,away_team,team,home_away,home_score_FT,away_score_FT,home_score_HT,away_score_HT,possession_pct,territory_pct,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Kick_Metres,Conversions,Conversion_Accuracy,Penalty_Goals,Penalty_Goal_Accuracy,Drop_Goals,Rucks_Won,Rucks_Lost,Rucks_Won_Pct,Mauls_Won,Lineouts_Won,Lineouts_Lost,Lineouts_Won_Pct,Scrums_Won,Scrums_Lost,Scrums_Won_Pct,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/285394,285394,2074,202401,Japan RL One Division 1,2025-02-22,9,Black Rams Tokyo,Toshiba Brave Lupus,Toshiba Brave Lupus,away,44,45,18,26,44.7,39.1,7,803,139,50,26,181,19,10,180,27,6,13,398,5,71.4,0,,0,73,0,96.2,2,5,1,71.4,7,2,77.8,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,Japan RL One Division 1,2025-02-22,9,Kubota Spears,Shizuoka Blue Revs,Kubota Spears,home,62,14,19,7,59.0,64.5,10,682,165,36,13,225,19,13,117,22,12,25,791,5,55.6,0,,0,88,2,94.8,6,17,0,100.0,4,0,100.0,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,Japan RL One Division 1,2025-02-22,9,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,62,14,19,7,41.0,35.5,2,428,107,22,5,124,6,14,162,36,9,16,462,2,100.0,0,0.0,0,57,4,86.8,0,11,1,73.3,8,0,100.0,13,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,Japan RL One Division 1,2025-02-22,9,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,63,21,42,7,43.8,34.8,9,757,151,27,15,183,19,17,248,38,19,23,585,9,100.0,0,,0,89,0,95.8,2,9,2,81.8,6,0,100.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,Japan RL One Division 1,2025-02-22,9,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,63,21,42,7,56.2,65.2,3,733,215,38,15,228,20,24,160,27,6,11,239,3,100.0,0,,0,127,9,91.2,2,7,1,87.5,9,1,90.0,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285397,285397,2074,202401,Japan RL One Division 1,2025-02-22,9,Saitama Wild Knights,Mitsubishi DynaBoars,Saitama Wild Knights,home,39,10,22,5,50.0,69.7,6,640,139,26,20,188,11,22,170,25,8,23,579,3,50.0,1,100.0,0,90,2,95.7,5,12,0,85.7,8,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285397,285397,2074,202401,Japan RL One Division 1,2025-02-22,9,Saitama Wild Knights,Mitsubishi DynaBoars,Mitsubishi DynaBoars,away,39,10,22,5,50.0,30.3,2,469,132,25,8,170,8,12,158,26,8,16,483,0,0.0,0,,0,96,1,95.3,0,5,6,38.5,10,3,76.9,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285399,285399,2074,202401,Japan RL One Division 1,2025-02-23,9,Honda Heat,Yokohama Canon Eagles,Honda Heat,home,20,17,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://rugby-union-feeds.incrowdsports.com/v1/matches/285399,285399,2074,202401,Japan RL One Division 1,2025-02-23,9,Honda Heat,Yokohama Canon Eagles,Yokohama Canon Eagles,away,20,17,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://rugby-union-feeds.incrowdsports.com/v1/matches/285398,285398,2074,202401,Japan RL One Division 1,2025-02-23,9,Tokyo Sungoliath,Urayasu D-Rocks,Tokyo Sungoliath,home,40,35,21,14,56.7,58.4,6,540,193,24,7,222,16,10,140,25,6,17,504,5,83.3,0,,0,111,1,96.6,4,12,1,85.7,5,1,83.3,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285398,285398,2074,202401,Japan RL One Division 1,2025-02-23,9,Tokyo Sungoliath,Urayasu D-Rocks,Urayasu D-Rocks,away,40,35,21,14,43.3,41.6,5,523,123,25,12,173,7,12,220,24,6,19,501,5,100.0,0,,0,77,0,97.5,1,15,1,93.8,5,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285401,285401,2074,202401,Japan RL One Division 1,2025-03-01,10,Mitsubishi DynaBoars,Black Rams Tokyo,Mitsubishi DynaBoars,home,7,22,0,22,57.7,52.8,1,515,144,24,8,170,9,11,99,26,10,24,654,1,100.0,0,,0,98,3,91.7,3,15,4,79.0,6,2,75.0,14,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285401,285401,2074,202401,Japan RL One Division 1,2025-03-01,10,Mitsubishi DynaBoars,Black Rams Tokyo,Black Rams Tokyo,away,7,22,0,22,42.3,47.2,4,602,104,26,13,123,12,19,178,24,8,26,818,1,25.0,0,,0,53,2,88.3,5,15,1,83.3,9,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285402,285402,2074,202401,Japan RL One Division 1,2025-03-01,10,Urayasu D-Rocks,Toyota Verblitz,Urayasu D-Rocks,home,31,36,0,21,46.7,53.3,4,589,115,33,18,133,7,17,112,25,3,12,298,4,100.0,0,,0,55,2,90.3,1,10,1,83.3,10,0,100.0,16,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/285402,285402,2074,202401,Japan RL One Division 1,2025-03-01,10,Urayasu D-Rocks,Toyota Verblitz,Toyota Verblitz,away,31,36,0,21,53.3,46.7,5,386,105,25,8,117,9,14,106,33,13,13,300,3,75.0,0,,0,59,0,95.6,6,17,1,94.4,7,1,87.5,10,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/285400,285400,2074,202401,Japan RL One Division 1,2025-03-01,10,Toshiba Brave Lupus,Kubota Spears,Toshiba Brave Lupus,home,31,27,12,10,51.0,58.0,5,384,114,13,11,155,9,16,103,13,4,13,389,3,60.0,0,,0,58,4,91.3,6,17,1,94.4,7,1,87.5,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285400,285400,2074,202401,Japan RL One Division 1,2025-03-01,10,Toshiba Brave Lupus,Kubota Spears,Kubota Spears,away,31,27,12,10,49.0,42.0,4,378,83,13,5,126,7,11,114,13,10,21,567,2,50.0,1,100.0,0,59,1,93.9,2,7,2,70.0,9,0,100.0,11,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/285405,285405,2074,202401,Japan RL One Division 1,2025-03-02,10,Shizuoka Blue Revs,Honda Heat,Shizuoka Blue Revs,home,44,14,32,7,46.9,36.3,6,503,141,37,15,168,23,16,172,13,10,16,539,4,66.7,2,100.0,0,70,1,92.4,4,11,0,91.7,5,1,83.3,13,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/285405,285405,2074,202401,Japan RL One Division 1,2025-03-02,10,Shizuoka Blue Revs,Honda Heat,Honda Heat,away,44,14,32,7,53.1,63.7,2,349,148,13,2,180,9,17,115,37,8,14,387,2,100.0,0,,0,95,4,94.3,1,10,2,76.9,10,4,71.4,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285403,285403,2074,202401,Japan RL One Division 1,2025-03-02,10,Saitama Wild Knights,Kobe Kobelco Steelers,Saitama Wild Knights,home,46,32,20,27,47.1,48.6,7,425,144,27,8,139,11,12,158,20,12,33,1128,4,57.1,1,100.0,0,67,2,96.0,5,13,0,100.0,10,0,100.0,6,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285403,285403,2074,202401,Japan RL One Division 1,2025-03-02,10,Saitama Wild Knights,Kobe Kobelco Steelers,Kobe Kobelco Steelers,away,46,32,20,27,52.9,51.4,4,532,187,20,9,199,17,18,131,27,7,30,948,3,75.0,2,100.0,0,92,1,96.0,2,11,1,84.6,5,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285404,285404,2074,202401,Japan RL One Division 1,2025-03-02,10,Tokyo Sungoliath,Yokohama Canon Eagles,Tokyo Sungoliath,home,22,33,7,13,51.3,54.6,3,469,139,25,6,154,8,18,126,13,9,23,745,2,66.7,1,100.0,0,90,0,97.8,1,14,2,82.3,3,3,50.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285404,285404,2074,202401,Japan RL One Division 1,2025-03-02,10,Tokyo Sungoliath,Yokohama Canon Eagles,Yokohama Canon Eagles,away,22,33,7,13,48.7,45.4,3,416,130,13,6,137,7,9,162,25,7,34,895,3,100.0,4,100.0,0,75,0,96.3,0,12,0,100.0,5,2,71.4,11,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/285406,285406,2074,202401,Japan RL One Division 1,2025-03-14,11,Urayasu D-Rocks,Kubota Spears,Urayasu D-Rocks,home,22,33,15,0,44.0,41.2,3,503,129,19,19,168,5,18,150,38,13,22,506,2,66.7,1,50.0,0,62,3,88.9,0,12,0,100.0,6,2,75.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285406,285406,2074,202401,Japan RL One Division 1,2025-03-14,11,Urayasu D-Rocks,Kubota Spears,Kubota Spears,away,22,33,15,0,56.0,58.8,5,464,159,38,13,202,20,22,120,19,10,22,733,4,80.0,0,,0,82,2,90.2,3,15,1,93.8,7,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285410,285410,2074,202401,Japan RL One Division 1,2025-03-15,11,Toyota Verblitz,Toshiba Brave Lupus,Toyota Verblitz,home,22,33,10,21,61.9,68.7,3,421,148,26,11,131,5,14,104,20,8,21,427,2,66.7,1,100.0,0,107,0,96.5,4,11,4,73.3,9,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285410,285410,2074,202401,Japan RL One Division 1,2025-03-15,11,Toyota Verblitz,Toshiba Brave Lupus,Toshiba Brave Lupus,away,22,33,10,21,38.1,31.3,4,316,97,20,6,102,7,10,191,26,6,19,612,3,75.0,0,,0,49,0,94.5,4,9,0,100.0,9,1,90.0,12,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/285408,285408,2074,202401,Japan RL One Division 1,2025-03-15,11,Shizuoka Blue Revs,Saitama Wild Knights,Shizuoka Blue Revs,home,22,17,7,9,45.6,36.4,3,399,103,28,8,109,9,10,178,17,11,29,985,2,66.7,1,33.3,0,52,2,93.4,1,15,1,88.2,8,2,80.0,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285408,285408,2074,202401,Japan RL One Division 1,2025-03-15,11,Shizuoka Blue Revs,Saitama Wild Knights,Saitama Wild Knights,away,22,17,7,9,54.4,63.6,1,298,124,17,7,145,8,20,100,28,8,27,917,0,0.0,4,100.0,0,85,4,95.5,7,16,1,84.2,5,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,2074,202401,Japan RL One Division 1,2025-03-15,11,Yokohama Canon Eagles,Black Rams Tokyo,Yokohama Canon Eagles,home,20,27,3,10,48.9,46.1,2,452,115,16,3,143,7,11,124,15,11,32,860,2,100.0,2,100.0,0,65,3,93.0,1,7,0,70.0,11,1,91.7,11,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285407,285407,2074,202401,Japan RL One Division 1,2025-03-15,11,Yokohama Canon Eagles,Black Rams Tokyo,Black Rams Tokyo,away,20,27,3,10,51.1,53.9,3,395,104,15,10,114,10,14,107,16,5,30,952,3,100.0,2,100.0,0,63,2,94.3,1,14,1,93.3,8,0,100.0,9,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,2074,202401,Japan RL One Division 1,2025-03-15,11,Kobe Kobelco Steelers,Honda Heat,Kobe Kobelco Steelers,home,47,5,26,5,46.3,53.4,7,785,152,34,24,161,18,19,145,23,9,29,807,6,85.7,0,,0,54,1,91.7,5,15,1,93.8,8,0,100.0,6,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285409,285409,2074,202401,Japan RL One Division 1,2025-03-15,11,Kobe Kobelco Steelers,Honda Heat,Honda Heat,away,47,5,26,5,53.7,46.6,1,339,123,23,2,123,4,15,107,34,13,29,915,0,0.0,0,,0,76,3,92.0,2,9,0,90.0,11,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,2074,202401,Japan RL One Division 1,2025-03-16,11,Mitsubishi DynaBoars,Tokyo Sungoliath,Mitsubishi DynaBoars,home,34,22,22,8,48.7,51.9,5,446,94,30,10,97,4,9,135,18,5,30,923,3,60.0,1,100.0,0,63,1,97.1,6,13,0,100.0,7,1,87.5,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285411,285411,2074,202401,Japan RL One Division 1,2025-03-16,11,Mitsubishi DynaBoars,Tokyo Sungoliath,Tokyo Sungoliath,away,34,22,22,8,51.3,48.1,3,390,111,18,6,146,5,10,124,30,4,27,796,2,66.7,1,50.0,0,68,1,94.9,5,16,2,84.2,5,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,2074,202401,Japan RL One Division 1,2025-03-22,12,Honda Heat,Urayasu D-Rocks,Honda Heat,home,31,39,21,24,49.0,47.7,5,410,126,25,11,129,15,9,137,24,5,28,824,3,60.0,0,,0,74,1,92.9,3,11,2,84.6,7,0,100.0,12,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285415,285415,2074,202401,Japan RL One Division 1,2025-03-22,12,Honda Heat,Urayasu D-Rocks,Urayasu D-Rocks,away,31,39,21,24,51.0,52.3,6,432,133,24,12,158,16,11,133,25,8,27,780,3,50.0,1,100.0,0,76,0,98.8,2,13,1,92.9,2,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285413,285413,2074,202401,Japan RL One Division 1,2025-03-22,12,Kubota Spears,Yokohama Canon Eagles,Kubota Spears,home,41,24,12,3,36.4,28.8,6,345,81,12,8,83,4,12,211,24,12,23,634,4,66.7,1,100.0,0,42,2,87.8,5,13,0,100.0,7,1,87.5,16,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285413,285413,2074,202401,Japan RL One Division 1,2025-03-22,12,Kubota Spears,Yokohama Canon Eagles,Yokohama Canon Eagles,away,41,24,12,3,63.6,71.2,3,603,189,24,11,233,9,17,88,12,11,16,365,3,100.0,1,100.0,0,103,3,94.7,2,14,1,87.5,6,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285414,285414,2074,202401,Japan RL One Division 1,2025-03-22,12,Shizuoka Blue Revs,Black Rams Tokyo,Shizuoka Blue Revs,home,31,25,24,7,41.9,42.2,4,484,110,19,12,96,8,13,136,10,13,13,460,4,100.0,1,100.0,0,45,0,90.4,3,8,1,80.0,10,2,83.3,14,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285414,285414,2074,202401,Japan RL One Division 1,2025-03-22,12,Shizuoka Blue Revs,Black Rams Tokyo,Black Rams Tokyo,away,31,25,24,7,58.1,57.8,3,438,139,10,4,134,5,25,71,19,10,14,423,2,66.7,2,100.0,0,82,2,93.4,4,13,0,100.0,7,1,87.5,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285416,285416,2074,202401,Japan RL One Division 1,2025-03-22,12,Toyota Verblitz,Mitsubishi DynaBoars,Toyota Verblitz,home,22,31,5,24,46.5,42.8,4,668,152,22,17,253,11,19,194,24,3,18,371,1,25.0,0,,0,94,4,93.3,1,10,0,83.3,5,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285416,285416,2074,202401,Japan RL One Division 1,2025-03-22,12,Toyota Verblitz,Mitsubishi DynaBoars,Mitsubishi DynaBoars,away,22,31,5,24,53.5,57.2,5,447,141,24,11,168,6,11,147,22,8,22,587,3,60.0,0,,0,106,0,97.3,3,12,3,75.0,11,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285412,285412,2074,202401,Japan RL One Division 1,2025-03-22,12,Toshiba Brave Lupus,Saitama Wild Knights,Toshiba Brave Lupus,home,42,31,28,10,45.7,42.9,6,459,145,32,15,160,20,16,197,29,11,35,1152,6,100.0,0,,0,75,0,97.5,4,14,0,93.3,5,1,83.3,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285412,285412,2074,202401,Japan RL One Division 1,2025-03-22,12,Toshiba Brave Lupus,Saitama Wild Knights,Saitama Wild Knights,away,42,31,28,10,54.3,57.1,4,699,218,29,10,211,16,13,137,32,10,33,888,4,100.0,1,100.0,0,103,2,96.4,0,9,6,56.2,7,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285417,285417,2074,202401,Japan RL One Division 1,2025-03-23,12,Tokyo Sungoliath,Kobe Kobelco Steelers,Tokyo Sungoliath,home,37,39,20,20,60.0,49.1,5,479,132,26,13,177,9,9,89,17,9,15,485,3,60.0,2,100.0,0,95,3,93.3,1,12,1,85.7,3,2,60.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285417,285417,2074,202401,Japan RL One Division 1,2025-03-23,12,Tokyo Sungoliath,Kobe Kobelco Steelers,Kobe Kobelco Steelers,away,37,39,20,20,40.0,50.9,4,391,90,17,7,113,9,16,137,26,8,9,356,2,50.0,1,100.0,0,54,4,90.3,4,16,0,88.9,3,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285418,285418,2074,202401,Japan RL One Division 1,2025-03-29,13,Tokyo Sungoliath,Shizuoka Blue Revs,Tokyo Sungoliath,home,22,17,10,7,46.4,36.9,3,410,109,14,5,132,3,15,185,32,6,33,868,2,66.7,1,50.0,0,79,1,95.3,1,12,1,92.3,6,1,85.7,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285418,285418,2074,202401,Japan RL One Division 1,2025-03-29,13,Tokyo Sungoliath,Shizuoka Blue Revs,Shizuoka Blue Revs,away,22,17,10,7,53.6,63.1,2,450,143,32,6,167,6,15,138,14,5,22,781,2,100.0,1,100.0,0,101,1,99.1,5,14,5,70.0,6,1,85.7,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285419,285419,2074,202401,Japan RL One Division 1,2025-03-29,13,Kubota Spears,Mitsubishi DynaBoars,Kubota Spears,home,33,5,21,5,51.3,58.9,5,423,126,18,10,139,10,14,157,14,3,24,510,4,80.0,0,,0,69,1,94.7,8,15,0,93.8,6,1,85.7,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285419,285419,2074,202401,Japan RL One Division 1,2025-03-29,13,Kubota Spears,Mitsubishi DynaBoars,Mitsubishi DynaBoars,away,33,5,21,5,48.7,41.1,1,208,103,14,1,114,0,10,143,18,10,17,457,0,0.0,0,,0,80,1,96.5,3,9,6,56.2,5,4,55.6,15,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285420,285420,2074,202401,Japan RL One Division 1,2025-03-29,13,Urayasu D-Rocks,Saitama Wild Knights,Urayasu D-Rocks,home,26,54,26,28,48.7,51.5,4,438,115,24,16,142,3,11,134,38,5,26,693,3,75.0,0,,0,74,1,96.2,1,8,4,61.5,8,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285420,285420,2074,202401,Japan RL One Division 1,2025-03-29,13,Urayasu D-Rocks,Saitama Wild Knights,Saitama Wild Knights,away,26,54,26,28,51.3,48.5,7,724,141,38,18,166,17,9,125,24,5,19,566,6,85.7,0,,0,77,1,95.1,1,8,4,57.1,6,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285421,285421,2074,202401,Japan RL One Division 1,2025-03-30,13,Toshiba Brave Lupus,Honda Heat,Toshiba Brave Lupus,home,59,21,17,7,52.2,49.3,9,571,147,41,17,162,20,19,129,20,4,20,527,7,77.8,0,,0,67,0,98.6,8,17,0,94.4,5,0,100.0,10,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/285421,285421,2074,202401,Japan RL One Division 1,2025-03-30,13,Toshiba Brave Lupus,Honda Heat,Honda Heat,away,59,21,17,7,47.8,50.7,3,337,105,20,6,119,7,8,127,41,5,22,459,2,100.0,0,,0,69,1,94.6,1,12,3,75.0,5,1,83.3,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285423,285423,2074,202401,Japan RL One Division 1,2025-03-30,13,Yokohama Canon Eagles,Toyota Verblitz,Yokohama Canon Eagles,home,17,29,7,5,54.2,57.5,2,501,180,38,10,216,14,18,142,30,4,24,703,1,100.0,1,100.0,0,114,2,95.0,3,15,0,100.0,5,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285423,285423,2074,202401,Japan RL One Division 1,2025-03-30,13,Yokohama Canon Eagles,Toyota Verblitz,Toyota Verblitz,away,17,29,7,5,45.8,42.5,5,335,126,30,11,169,7,12,207,38,9,31,936,2,40.0,0,0.0,0,82,3,94.6,4,7,1,77.8,6,1,85.7,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285422,285422,2074,202401,Japan RL One Division 1,2025-03-30,13,Black Rams Tokyo,Kobe Kobelco Steelers,Black Rams Tokyo,home,24,27,14,17,51.4,52.5,4,531,125,24,12,129,19,19,106,22,9,14,590,2,50.0,0,0.0,0,65,1,95.7,2,12,0,92.3,4,1,80.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285422,285422,2074,202401,Japan RL One Division 1,2025-03-30,13,Black Rams Tokyo,Kobe Kobelco Steelers,Kobe Kobelco Steelers,away,24,27,14,17,48.6,47.5,3,465,116,22,14,135,13,10,109,24,9,25,695,3,100.0,2,100.0,0,59,3,90.9,2,11,0,91.7,4,3,57.1,9,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/285425,285425,2074,202401,Japan RL One Division 1,2025-04-05,14,Yokohama Canon Eagles,Urayasu D-Rocks,Yokohama Canon Eagles,home,33,22,21,10,58.7,63.1,5,553,153,34,8,172,8,9,115,26,3,22,588,4,80.0,0,,0,98,1,96.2,2,13,0,86.7,6,4,60.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285425,285425,2074,202401,Japan RL One Division 1,2025-04-05,14,Yokohama Canon Eagles,Urayasu D-Rocks,Urayasu D-Rocks,away,33,22,21,10,41.4,36.9,3,543,102,26,9,104,7,9,174,34,3,20,629,2,66.7,1,100.0,0,62,0,97.0,0,9,1,75.0,6,1,85.7,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285426,285426,2074,202401,Japan RL One Division 1,2025-04-05,14,Shizuoka Blue Revs,Mitsubishi DynaBoars,Shizuoka Blue Revs,home,38,8,12,3,44.7,40.0,6,697,158,46,7,198,18,16,175,29,6,20,684,4,66.7,0,,0,68,3,93.2,4,11,1,84.6,8,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285426,285426,2074,202401,Japan RL One Division 1,2025-04-05,14,Shizuoka Blue Revs,Mitsubishi DynaBoars,Mitsubishi DynaBoars,away,38,8,12,3,55.3,60.0,1,450,138,29,8,188,5,14,126,46,9,22,510,0,0.0,1,100.0,0,99,1,97.2,6,13,1,81.2,4,3,57.1,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285424,285424,2074,202401,Japan RL One Division 1,2025-04-05,14,Saitama Wild Knights,Toyota Verblitz,Saitama Wild Knights,home,55,17,24,12,51.3,54.5,9,636,166,37,11,184,9,13,159,25,8,21,603,5,55.6,0,,0,89,0,97.9,7,17,0,94.4,3,0,100.0,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285424,285424,2074,202401,Japan RL One Division 1,2025-04-05,14,Saitama Wild Knights,Toyota Verblitz,Toyota Verblitz,away,55,17,24,12,48.7,45.5,3,372,160,25,8,188,10,9,152,37,2,24,638,1,33.3,0,,0,96,1,94.2,1,5,0,100.0,6,2,75.0,16,1,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285427,285427,2074,202401,Japan RL One Division 1,2025-04-05,14,Tokyo Sungoliath,Honda Heat,Tokyo Sungoliath,home,60,31,29,12,56.8,60.5,10,802,195,48,17,243,16,12,172,29,10,25,664,5,50.0,0,,0,133,1,97.8,0,12,0,100.0,4,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285427,285427,2074,202401,Japan RL One Division 1,2025-04-05,14,Tokyo Sungoliath,Honda Heat,Honda Heat,away,60,31,29,12,43.2,39.5,5,444,146,30,14,176,11,14,235,48,6,17,483,3,60.0,0,,0,104,1,97.2,2,13,3,76.5,1,1,50.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285428,285428,2074,202401,Japan RL One Division 1,2025-04-06,14,Black Rams Tokyo,Kubota Spears,Black Rams Tokyo,home,14,42,0,21,55.4,57.3,2,313,148,25,3,170,8,15,112,30,7,17,566,2,100.0,0,,0,90,2,93.0,3,14,2,73.7,5,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285428,285428,2074,202401,Japan RL One Division 1,2025-04-06,14,Black Rams Tokyo,Kubota Spears,Kubota Spears,away,14,42,0,21,44.6,42.7,6,502,114,30,12,138,19,9,180,25,8,28,654,6,100.0,0,,0,61,0,97.0,4,12,1,85.7,9,0,100.0,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285429,285429,2074,202401,Japan RL One Division 1,2025-04-06,14,Kobe Kobelco Steelers,Toshiba Brave Lupus,Kobe Kobelco Steelers,home,28,73,21,33,54.7,65.0,4,529,131,15,11,180,13,21,89,42,7,20,433,4,100.0,0,,0,81,4,92.1,1,11,2,84.6,7,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285429,285429,2074,202401,Japan RL One Division 1,2025-04-06,14,Kobe Kobelco Steelers,Toshiba Brave Lupus,Toshiba Brave Lupus,away,28,73,21,33,45.3,35.0,11,939,125,42,32,168,17,18,148,15,14,14,526,9,81.8,0,,0,56,2,93.4,3,10,0,90.9,7,1,87.5,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285430,285430,2074,202401,Japan RL One Division 1,2025-04-11,15,Honda Heat,Saitama Wild Knights,Honda Heat,home,33,53,19,19,44.4,38.5,5,235,86,14,3,70,4,9,165,31,5,38,1062,4,80.0,0,,0,62,0,100.0,0,7,3,53.8,14,0,100.0,7,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/285430,285430,2074,202401,Japan RL One Division 1,2025-04-11,15,Honda Heat,Saitama Wild Knights,Saitama Wild Knights,away,33,53,19,19,55.6,61.5,8,540,127,31,16,144,7,17,116,14,3,33,1093,5,62.5,1,100.0,0,81,1,97.6,7,11,0,91.7,5,0,100.0,3,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285431,285431,2074,202401,Japan RL One Division 1,2025-04-12,15,Mitsubishi DynaBoars,Yokohama Canon Eagles,Mitsubishi DynaBoars,home,38,28,21,21,62.1,65.0,5,414,137,30,11,151,9,9,103,24,9,30,788,5,100.0,1,50.0,0,100,0,99.0,8,18,3,81.8,5,0,100.0,5,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285431,285431,2074,202401,Japan RL One Division 1,2025-04-12,15,Mitsubishi DynaBoars,Yokohama Canon Eagles,Yokohama Canon Eagles,away,38,28,21,21,37.9,35.0,4,597,120,24,8,137,13,15,183,30,5,23,551,4,100.0,0,,0,50,2,87.9,3,7,0,87.5,6,1,85.7,15,0,0
