match_url,match_id,competition,season,match_date,home_team,away_team,team,home_away,player_id,player,position,position_id,minutes_played,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Try_Assists,Points_Scored,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Conversions,Penalty_Goals,Drop_Goals,Lineouts_Won,Lineout_Steals,Penalties_Conceded,Red_Cards,Yellow_Cards
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Bath Rugby,home,239292,Billy Sela,sub 3,18,9,0,29,5,2,0,1,1,0,,0,1,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Bath Rugby,home,220475,Orlando Bailey,sub 7,22,19,0,0,1,0,0,3,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Bath Rugby,home,104572,Thomas du Toit,tighthead prop,3,71,1,18,7,3,1,2,1,0,,5,9,1,0,0,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Bath Rugby,home,155514,Jaco Coetzee,sub 8,23,31,0,39,12,1,0,1,1,1,,0,4,1,1,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Bath Rugby,home,203360,Quinn Roux,second row,4,80,0,5,5,0,0,2,1,1,,0,9,2,1,0,0,0,0,2,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Bath Rugby,home,100192,Josh Bayliss,sub 4,19,22,0,0,4,0,0,2,0,0,,0,3,1,1,0,0,0,0,3,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Bath Rugby,home,153790,Tom de Glanville,full back,15,80,0,16,7,1,0,2,1,1,,0,4,1,1,0,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Bath Rugby,home,233245,Louie Hennessey,outside centre,13,79,0,6,2,0,0,1,1,0,,0,8,2,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,212707,Ernst van Rhyn,flanker,6,24,0,3,3,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,100995,Hyron Andrews,second row,5,40,0,0,0,0,0,1,0,0,,0,6,2,0,0,0,0,0,1,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,207429,Jean-Luc du Preez,sub 8,23,56,0,10,7,2,0,4,1,1,,0,13,0,0,0,0,0,0,1,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,206761,Tadgh McElroy,hooker,2,49,0,2,2,0,0,0,0,2,,0,7,2,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,169770,Dan du Preez,number eight,8,80,0,33,11,1,0,2,2,0,,0,12,3,1,0,0,0,0,2,0,2,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,100557,Gus Warr,scrum half,9,55,0,6,4,0,0,34,0,1,,0,4,3,0,6,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,113103,Arron Reed,left wing,11,80,0,44,9,2,0,2,0,1,,0,4,1,0,2,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,109874,Ethan Caine,sub 1,16,31,0,1,1,0,0,1,0,0,,0,11,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,205075,Luke James,outside centre,13,80,0,30,8,2,2,3,0,1,,0,4,2,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,204307,Le Roux Roets,sub 4,19,31,0,17,5,2,0,4,2,0,,0,6,0,0,0,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,199800,Robert du Preez,fly half,10,80,0,12,8,4,0,20,0,0,,8,7,0,0,3,1,2,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,203831,Joe Carpenter,full back,15,80,0,43,9,7,1,5,3,2,,0,2,2,0,2,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,205975,Sam Dugdale,flanker,7,75,0,9,7,2,0,4,1,2,,0,19,0,1,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,147029,Tumy Onasanya,sub 2,17,12,0,0,0,0,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,170933,Nye Thomas,sub 6,21,11,0,2,1,0,0,11,0,1,,0,0,0,0,1,0,0,0,0,0,1,1,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,221308,Si McIntyre,loosehead prop,1,68,0,0,3,1,0,1,1,0,,0,9,0,0,0,0,0,0,1,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,123738,James Harper,tighthead prop,3,42,0,0,2,0,0,1,0,0,,0,13,5,0,0,0,0,0,0,0,3,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,131065,Ben Bamber,second row,4,49,0,3,6,0,0,1,1,1,,0,6,2,0,0,0,0,0,2,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,239482,Asher Opoku-Fordjour,sub 3,18,38,0,19,4,2,1,3,1,0,,0,5,0,0,0,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,110588,Josh Beaumont,sub 5,20,40,0,1,4,0,0,1,0,1,,0,6,0,0,0,0,0,0,3,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,191866,Sam Bedlow,inside centre,12,52,0,0,0,0,0,2,0,1,,0,7,1,0,1,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,168031,Will Addison,right wing,14,80,1,59,10,1,2,0,0,5,,5,5,2,1,1,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283188/team-stats,283188,1011,202401,2024-10-26,Bath Rugby,Sale Sharks,Sale Sharks,away,201247,Tom Curtis,sub 7,22,28,0,5,4,0,0,6,0,0,,0,2,1,0,1,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,170435,Rotimi Segun,left wing,11,64,0,5,2,1,0,0,0,1,,0,2,2,1,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,229505,Lucio Cinti,outside centre,13,49,0,6,4,0,0,0,0,0,,0,6,2,0,0,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,172072,Tim Swiel,fly half,10,80,1,13,6,2,1,10,0,1,,14,12,1,0,5,3,1,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,218727,Harry Wilson,sub 4,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,117639,Phil Brantingham,sub 2,17,24,0,6,4,0,0,2,0,0,,0,2,0,1,0,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,138027,Kapeli Pifeleti,hooker,2,50,0,3,3,0,0,3,0,1,,0,11,2,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,111209,Toby Knight,flanker,7,80,0,25,8,0,0,3,1,0,,0,16,3,0,0,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,132812,Nathan Michelow,sub 5,20,13,0,5,3,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,182025,Brandon Jackson-Richards,sub 8,23,16,0,28,2,1,0,2,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,117550,Josh Hallett,sub 7,22,31,0,17,4,0,1,1,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,103821,Eroni Mawi,loosehead prop,1,56,0,2,3,0,0,1,0,0,,0,8,1,0,0,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,142606,Alec Clarey,tighthead prop,3,47,0,10,3,1,0,0,0,0,,0,8,1,0,0,0,0,0,0,0,1,0,1
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,147091,Juan Martin Gonzalez,flanker,6,67,1,45,5,2,1,5,2,2,,5,10,1,0,0,0,0,0,2,0,1,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,182552,Tom Parton,full back,15,80,0,30,6,0,1,1,0,2,,0,5,2,1,2,0,0,0,0,0,2,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,185080,Ivan van Zyl,scrum half,9,56,0,17,4,1,1,30,0,1,,0,4,2,1,11,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,204054,Tobias Elliott,right wing,14,80,0,16,5,1,0,2,0,0,,0,5,3,0,1,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,237366,Theo McFarland,second row,4,80,0,14,8,1,1,3,1,1,,0,17,1,1,0,0,0,0,10,2,3,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,104921,Nick Tompkins,inside centre,12,80,1,22,5,0,1,3,0,0,,5,9,1,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,113433,Ollie Hoskins,sub 3,18,24,0,3,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,144473,James Hadfield,sub 1,16,30,1,5,3,0,0,1,0,0,,5,5,1,0,0,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,177055,Gareth Simpson,sub 6,21,24,0,28,1,0,1,28,0,1,,0,0,0,0,4,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,198623,Hugh Tizard,second row,5,80,0,24,8,3,0,3,0,2,,0,12,1,0,1,0,0,0,1,0,1,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Saracens,home,177536,Tom Willis,number eight,8,80,0,96,22,10,1,7,3,2,,0,12,0,1,0,0,0,0,1,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,173217,Ollie Hassell-Collins,left wing,11,80,1,18,7,1,1,0,0,0,,5,5,0,1,3,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,162344,Julian Montoya,hooker,2,69,1,21,7,0,0,0,0,0,,5,11,1,1,0,0,0,0,0,0,2,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,183880,Tommy Reffell,flanker,7,56,0,5,7,0,0,2,0,1,,0,13,1,0,0,0,0,0,1,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,208037,Will Hurd,sub 3,18,18,0,0,0,0,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,185387,Come Joussain,sub 4,19,11,0,0,0,0,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,134796,Joe Heyes,tighthead prop,3,62,0,19,9,0,0,2,0,0,,0,7,1,0,0,0,0,0,1,0,1,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,195049,Mike Brown,full back,15,69,0,42,9,1,0,3,1,0,,0,4,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,215402,Ben Youngs,sub 6,21,27,0,3,3,0,0,18,0,1,,0,4,3,2,2,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,216656,Charlie Clare,sub 1,16,11,0,0,0,0,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,111760,Izaia Perese,outside centre,13,80,1,72,8,8,3,1,1,3,,5,8,3,0,1,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,239278,Joe Woodward,inside centre,12,69,0,1,5,0,0,9,0,0,,0,6,0,0,1,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,190829,Jamie Shillcock,sub 7,22,11,0,0,0,0,0,0,0,1,,0,0,0,0,1,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,170190,Tom Whiteley,scrum half,9,53,0,9,10,4,0,46,2,2,,0,3,3,0,7,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,110319,Nicky Smith,loosehead prop,1,67,0,1,4,1,0,0,0,0,,0,11,0,0,0,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,134130,Matt Rogerson,sub 5,20,24,0,0,0,0,0,0,0,1,,0,9,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,237969,Will Wand,sub 8,23,11,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,177015,Harry Wells,second row,4,80,0,8,8,0,0,8,1,1,,0,10,2,0,0,0,0,0,5,1,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,216823,Olly Cracknell,number eight,8,80,0,31,15,1,0,6,0,0,,0,19,0,1,0,0,0,0,2,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,132028,Anthony Watson,right wing,14,80,0,40,6,5,1,1,0,1,,0,0,0,0,3,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,219771,Handre Pollard,fly half,10,80,0,24,7,1,0,21,0,2,,10,5,4,0,9,2,2,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,132697,Tom Manz,second row,5,69,0,2,3,0,0,0,0,0,,0,10,3,0,0,0,0,0,2,0,0,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,156512,Hanro Liebenberg,flanker,6,80,0,16,5,2,0,0,0,0,,0,5,1,0,0,0,0,0,2,0,2,0,0
https://www.premiershiprugby.com/match-centre/283189/team-stats,283189,1011,202401,2024-10-26,Saracens,Leicester Tigers,Leicester Tigers,away,140000,James Cronin,sub 2,17,13,0,4,1,0,0,0,0,0,,0,3,1,0,0,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,102180,Ben Hammersley,sub 8,23,26,1,17,7,2,1,5,0,0,,5,0,0,0,0,0,0,0,0,0,2,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,219208,Ehren Painter,tighthead prop,3,40,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,171944,Will Becconsall,scrum half,9,54,0,0,2,0,0,48,0,2,,0,7,1,0,4,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,251397,Paul Brown-Bampoe,left wing,11,80,0,74,14,6,1,2,0,3,,0,6,0,1,0,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,128743,Stu Townsend,sub 6,21,26,0,8,3,0,0,47,0,0,,0,1,0,0,3,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,103625,Dan Frost,hooker,2,54,0,15,5,1,1,2,0,1,,0,11,3,1,0,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,208971,Franco Molina,second row,4,44,0,4,6,2,0,2,0,1,,0,6,3,1,0,0,0,0,1,0,3,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,201738,Will Goodrick-Clarke,sub 2,17,36,0,2,6,0,0,6,1,0,,0,4,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,125136,Will Haydon-Wood,fly half,10,80,0,11,11,1,0,26,1,1,,0,8,3,0,3,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,172979,Jacques Vermeulen,flanker,7,58,0,23,11,2,0,2,0,0,,0,6,3,0,0,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,224659,Scott Sio,loosehead prop,1,44,0,0,2,0,0,1,0,0,,0,6,3,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,166737,Olly Woodburn,right wing,14,73,0,95,12,3,0,4,3,1,,0,5,5,1,0,0,0,0,1,0,1,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,237233,Ross Vintcent,flanker,6,80,1,31,14,2,1,6,1,2,,5,10,5,1,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,169495,Josh Hodge,full back,15,80,0,65,13,4,0,8,3,1,,0,3,1,0,1,0,0,0,1,0,0,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,170455,Greg Fisilau,number eight,8,80,0,23,18,3,0,5,0,0,,0,13,2,0,0,0,0,0,1,0,1,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,160437,Marcus Street,sub 3,18,40,0,0,0,0,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,112986,Rus Tuima,sub 4,19,36,0,9,9,0,0,3,1,0,,0,2,1,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,243675,Will Rigg,inside centre,12,64,1,48,14,5,1,3,0,2,,5,11,3,1,0,0,0,0,1,0,0,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,213658,Richard Capstick,second row,5,80,0,14,8,1,0,6,0,2,,0,17,1,2,0,0,0,0,6,0,0,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,225024,Harvey Skinner,sub 7,22,16,0,12,5,1,0,11,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,138016,Henry Slade,outside centre,13,54,0,5,8,2,0,7,0,0,,4,6,3,0,1,2,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,203166,Jack Yeandle,sub 1,16,26,0,2,4,0,0,2,0,1,,0,1,0,0,0,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Exeter Chiefs,home,124575,Ethan Roots,sub 5,20,22,0,2,5,0,0,2,1,0,,0,4,1,0,0,0,0,0,1,0,0,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Harlequins,away,140419,Jordan Els,loosehead prop,1,50,0,3,3,1,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Harlequins,away,206497,Danny Care,sub 6,21,18,0,25,2,0,1,11,0,0,,0,3,0,2,3,0,0,0,0,0,0,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Harlequins,away,142312,Will Porter,scrum half,9,62,0,11,5,0,0,49,0,1,,0,8,3,0,7,0,0,0,0,0,1,0,0
https://www.premiershiprugby.com/match-centre/283190/team-stats,283190,1011,202401,2024-10-27,Exeter Chiefs,Harlequins,Harlequins,away,140680,Stephan Lewies,second row,5,80,0,7,5,0,0,4,0,1,,0,17,1,0,0,0,0,0,3,0,1,0,0
