match_url,match_id,season,team,home_away,shirt_number,player_id,player_name,position,role
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,19,138343,Kieran Treadwell,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,5,229863,Cormac Izuchukwu,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,10,229253,Aidan Morgan,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,11,109259,Zac Ward,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,21,189872,John Cooney,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,13,230862,Ben Carson,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,7,193134,Nick Timoney,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,2,221139,John Andrew,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,8,147444,Dave McCann,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,6,240466,James McNabney,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,16,235186,James McCormick,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,15,126963,Ethan Mcilroy,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,18,156594,Corrie Barrett,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,22,250773,Jack Murphy,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,23,244853,Rory Telfer,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,12,237244,Jude Postlethwaite,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,14,165756,Werner Kok,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,4,207194,Iain Henderson,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,3,240473,Scott Wilson,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,17,155520,Eric O'Sullivan,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,202401,Ulster Rugby,away,20,237247,Harry Sheridan,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,4,145251,Guillaume Ducat,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,2,159140,Gaetan Barlot,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,23,148481,Adrien Seguret,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,1,224231,Antoine Tichit,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,11,142885,Rémy Baget,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,13,124812,Vilimoni Botitu,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,15,225225,Julien Dumora,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,17,243881,Lois Guerois-Galisson,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,22,241359,Theo Chabouni,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,19,190221,Leone Nakarawa,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,3,165678,Levan Chilachava,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,6,104303,Mathieu Babillot,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,10,147635,Pierre Popelin,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,8,210452,Abraham Papalii,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,7,215251,Tyler Ardron,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,16,206552,Pierre Colonna,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,20,118040,Simon Meka,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,9,179356,Jeremy Fernandez,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,5,199579,Florent Vanverberghe,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,18,118622,Nicolas Corato,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,14,181856,Geoffrey Palis,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,21,100512,Santiago Arata Perrone,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Castres Olympique,home,12,146334,Jack Goodhue,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,3,178659,Mornay Smith,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,8,210564,Nizaam Carr,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,16,213316,Joe van Zyl,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,4,246819,JF van Heerden,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,17,124609,Dylan Smith,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,18,240076,Sebastian Lombard,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,11,212681,Aphiwe Dyantyi,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,22,172367,Jaco van der Walt,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,20,247663,Corne Beets,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,14,202094,Sibongile Novuka,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,7,153902,Mpilo Gumede,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,23,152686,Cornel Smit,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,13,241748,Katlego Letebele,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,21,229812,Keagan Johannes,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,15,202803,Henry Immelman,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,6,163668,Nama Xaba,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,9,236951,Bernard van der Linde,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,2,229690,Jan-Hendrik Wessels,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,1,220697,Alulutho Tshakweni,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,5,215449,Sintu Manjezi,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,10,150399,Boeta Chamberlain,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,19,151999,Deon Slabbert,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,202401,Vodacom Bulls,away,12,177021,Chris Barend Smit,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,13,175652,Antoine Frisch,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,8,181383,Facundo Isa,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,12,174373,Jérémy Sinzelle,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,7,189158,Esteban Abadie,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,2,136875,Gianmarco Lucchesi,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,18,185802,Emerick Setiano,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,1,174159,Dany Priso,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,16,189645,Mickael Ivaldi,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,11,140494,Jiuta Wainiqolo,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,14,243604,Gaël Drean,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,17,197651,Daniel Brennan,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,9,138386,Baptiste Serin,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,5,134770,David Ribbans,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,3,218680,Kyle Sinckler,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,20,121974,Swan Rebbadj,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,15,229878,Marius Domon,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,6,199804,Lewis Ludlam,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,22,188057,Ben White,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,21,238905,Jules Coulon,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,4,126557,Matthias Halagahu,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,23,225279,Dan Biggar,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,10,156253,Paolo Garbisi,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Toulon,home,19,115231,Brian Alainu'uese,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,16,149058,Sam Riley,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,21,206497,Danny Care,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,9,142312,Will Porter,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,2,137125,Jack Walker,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,8,180038,Alex Dombrandt,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,6,170379,James Chisholm,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,23,239596,Ben Waghorn,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,11,110793,Cadan Murley,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,13,178025,Oscar Beard,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,3,190858,Titi Lamositele,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,18,114413,Simon Kerrod,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,12,218605,Luke Northmore,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,10,189326,Marcus Smith,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,1,213459,Fin Baxter,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,15,182642,Tyrone Green,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,7,175826,Jack Kenningham,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,19,240631,Chandler Cunningham-South,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,22,218331,Jarrod Evans,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,14,137369,Nick David,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,4,132185,Joe Launchbury,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,5,158074,George Hammond,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,20,143933,Will Evans,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,202401,Harlequins,away,17,111583,Wyn Jones,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,2,156292,Quentin Lespiaucq,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,8,157570,Grégory Alldritt,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,13,213992,UJ Seuteni,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,5,119400,Kane Douglas,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,19,205925,Ultan Dillane,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,23,245829,Hoani Bosmorin,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,12,144044,Jules Favre,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,15,139914,Brice Dulin,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,3,185706,Uini Atonio,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,1,196144,Reda Wardi,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,4,225037,Thomas Lavault,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,6,216116,Paul Boudehent,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,20,198516,Levani Botia,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,22,189396,Matthias Haddad,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,10,133457,Antoine Hastoy,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,9,182133,Tawera Kerr-Barlow,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,11,202037,Dillyn Leyds,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,16,237115,Nikoloz Sutidze,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,18,190812,Georges-Henri Colombe,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,7,244767,Oscar Jegou,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,14,224925,Jack Nowell,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,17,246813,Alexandre Kaddouri,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,La Rochelle,home,21,125055,Judicael Cancoriet,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,22,110114,Ross Byrne,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,11,229826,Jamie Osborne,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,10,241698,Sam Prendergast,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,3,113444,Tadhg Furlong,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,2,118531,Ronan Kelleher,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,18,166187,Rabah Slimani,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,16,244714,Gus McCarthy,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,7,126800,Josh van der Flier,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,19,156781,RG Snyman,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,21,133837,Luke McGrath,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,9,216173,Jamison Gibson-Park,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,13,219828,Garry Ringrose,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,17,147251,Andrew Porter,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,12,164116,Robbie Henshaw,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,6,116468,Ryan Baird,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,20,105748,Jack Conan,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,1,162802,Cian Healy,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,23,199383,Ciaran Frawley,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,4,223413,Joe McCarthy,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,5,203381,James Ryan,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,8,167132,Caelan Doris,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,14,144570,Jimmy O'Brien,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282707,282707,202401,Leinster Rugby,away,15,169055,Jordie Barrett,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,7,112066,Fitz Harding,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,19,189699,Steele Barker,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,18,239330,Jimmy Halliwell,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,12,156903,James Williams,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,11,106952,Noah Heward,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,22,217606,Benhard Janse van Rensburg,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,4,237996,Joe Owen,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,13,237803,Kalaveti Ravouvou,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,2,183340,Harry Thacker,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,17,165007,Ellis Genge,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,14,199886,Jack Bates,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,8,145677,Bill Mata,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,21,195214,Harry Randall,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,10,188115,Harry Byrne,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,20,142481,Steven Luatua,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,5,147794,Joe Batley,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,23,216599,Rich Lane,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,6,127095,Santiago Grondona,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,1,193564,Yann Thomas,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,9,210010,Kieran Marmion,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,3,130811,Max Lahiff,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,15,241920,Benjamin Elizalde,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Bristol Bears,home,16,127101,Gabriel Oghre,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,16,236899,Bautista Bernasconi,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,19,209634,Eli Snyman,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,3,174824,Giosue Zilocchi,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,1,151109,Thomas Gallo,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,4,208272,Niccolo Cannone,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,5,103440,Federico Ruzza,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,7,161390,Manuel Zuliani,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,2,183378,Siua Maile,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,21,216977,Alessandro Izekor,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,14,159960,Matt Gallagher,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,9,111797,Andy Uren,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,8,197335,Lorenzo Cannone,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,13,229557,Tommaso Menoncello,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,12,130487,Nacho Brex,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,17,192476,Simone Ferrari,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,15,218240,Rhyno Smith,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,10,202239,Tomas Albornoz,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,20,174208,Riccardo Favretto,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,18,244414,Enzo Avaca,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,23,236606,Leonardo Marin,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,11,237725,Onisi Ratave,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,6,120191,Michele Lamaro,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/282708,282708,202401,Benetton Rugby,away,22,236573,Alessandro Garbisi,sub 7,replacement
