match_url,match_id,competition,season,competition_name,match_date,round,home_team,away_team,team,home_away,home_score_FT,away_score_FT,home_score_HT,away_score_HT,possession_pct,territory_pct,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Kick_Metres,Conversions,Conversion_Accuracy,Penalty_Goals,Penalty_Goal_Accuracy,Drop_Goals,Rucks_Won,Rucks_Lost,Rucks_Won_Pct,Mauls_Won,Lineouts_Won,Lineouts_Lost,Lineouts_Won_Pct,Scrums_Won,Scrums_Lost,Scrums_Won_Pct,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/288444,288444,1026,202501,European Challenge Cup,2026-01-10,3,Stade Francais Paris,Exeter Chiefs,Stade Francais Paris,home,27,25,0,17,34.8,39.9,4,252,82,27,5,74,11,16,229,18,12,29,708,1,33.3,1,100.0,0,54,1,98.2,7,13,4,68.4,1,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288444,288444,1026,202501,European Challenge Cup,2026-01-10,3,Stade Francais Paris,Exeter Chiefs,Exeter Chiefs,away,27,25,0,17,65.2,60.1,3,389,166,18,3,150,2,7,96,27,5,28,757,2,66.7,1,100.0,1,136,0,93.2,2,11,2,78.6,7,0,100.0,18,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288443,288443,1026,202501,European Challenge Cup,2026-01-10,3,Montauban,Black Lion,Montauban,home,28,31,7,17,50.0,53.3,4,333,117,16,9,135,8,17,110,24,7,17,468,4,100.0,0,,0,59,0,95.3,4,11,1,84.6,7,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288443,288443,1026,202501,European Challenge Cup,2026-01-10,3,Montauban,Black Lion,Black Lion,away,28,31,7,17,50.0,46.7,5,413,102,24,8,111,11,14,127,16,11,20,436,2,50.0,0,,0,67,2,97.1,5,10,1,90.9,10,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288442,288442,1026,202501,European Challenge Cup,2026-01-10,3,Newcastle Red Bulls,Perpignan,Newcastle Red Bulls,home,26,19,14,12,54.3,53.9,4,427,118,31,6,141,2,9,123,27,9,24,614,3,75.0,0,,0,86,0,95.6,7,12,0,100.0,8,0,100.0,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288442,288442,1026,202501,European Challenge Cup,2026-01-10,3,Newcastle Red Bulls,Perpignan,Perpignan,away,26,19,14,12,45.7,46.1,3,443,114,27,8,119,11,11,134,31,6,15,432,2,66.7,0,,0,71,1,91.0,7,13,2,86.7,5,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288446,288446,1026,202501,European Challenge Cup,2026-01-10,3,Fidelity SecureDrive Lions,Lyon O.U.,Fidelity SecureDrive Lions,home,42,33,28,14,46.4,46.8,6,423,93,21,11,112,9,13,116,27,7,22,740,6,100.0,0,,0,55,0,96.6,2,10,3,66.7,5,0,100.0,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288446,288446,1026,202501,European Challenge Cup,2026-01-10,3,Fidelity SecureDrive Lions,Lyon O.U.,Lyon O.U.,away,42,33,28,14,53.6,53.2,5,382,117,27,8,112,9,11,90,21,5,22,701,4,80.0,0,,0,70,2,93.5,5,12,2,85.7,9,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288445,288445,1026,202501,European Challenge Cup,2026-01-10,3,Cardiff Rugby,Racing 92,Cardiff Rugby,home,32,13,12,13,51.4,53.1,4,437,120,16,12,142,5,15,141,27,8,33,873,3,75.0,2,100.0,0,81,1,95.4,1,15,1,93.8,6,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288445,288445,1026,202501,European Challenge Cup,2026-01-10,3,Cardiff Rugby,Racing 92,Racing 92,away,32,13,12,13,48.6,46.9,2,494,118,27,5,110,8,17,135,16,7,26,669,0,0.0,1,50.0,0,75,2,96.3,1,9,1,90.0,10,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288447,288447,1026,202501,European Challenge Cup,2026-01-10,3,Benetton Rugby,Dragons RFC,Benetton Rugby,home,74,21,34,7,60.1,60.2,11,1038,200,47,28,231,25,18,124,33,9,27,867,8,72.7,1,100.0,0,115,0,98.3,3,7,0,100.0,5,0,100.0,3,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288447,288447,1026,202501,European Challenge Cup,2026-01-10,3,Benetton Rugby,Dragons RFC,Dragons RFC,away,74,21,34,7,39.9,39.8,3,437,115,33,10,124,6,13,180,47,3,22,794,3,100.0,0,,0,72,3,93.8,1,3,4,37.5,7,1,87.5,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288449,288449,1026,202501,European Challenge Cup,2026-01-11,3,Montpellier,Connacht Rugby,Montpellier,home,33,31,14,24,55.3,67.7,5,560,163,29,11,129,16,17,122,24,8,20,495,4,80.0,0,,0,102,2,97.2,8,17,1,94.4,2,1,66.7,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288449,288449,1026,202501,European Challenge Cup,2026-01-11,3,Montpellier,Connacht Rugby,Connacht Rugby,away,33,31,14,24,44.7,32.3,4,455,120,24,11,143,10,8,208,29,10,22,642,4,100.0,1,100.0,0,74,1,93.9,3,10,0,100.0,8,1,88.9,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288448,288448,1026,202501,European Challenge Cup,2026-01-11,3,Zebre Parma,Ospreys,Zebre Parma,home,23,19,13,0,40.2,35.9,2,254,87,9,2,96,5,12,202,39,8,26,677,2,100.0,3,100.0,0,54,2,96.7,10,19,0,95.0,4,0,100.0,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288448,288448,1026,202501,European Challenge Cup,2026-01-11,3,Zebre Parma,Ospreys,Ospreys,away,23,19,13,0,59.8,64.1,3,498,165,39,8,209,12,11,112,9,6,21,552,2,66.7,0,,0,112,1,95.0,3,12,0,92.3,3,0,100.0,15,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288450,288450,1026,202501,European Challenge Cup,2026-01-11,3,Toyota Cheetahs,Ulster Rugby,Toyota Cheetahs,home,0,28,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288450,288450,1026,202501,European Challenge Cup,2026-01-11,3,Toyota Cheetahs,Ulster Rugby,Ulster Rugby,away,0,28,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288451,288451,1026,202501,European Challenge Cup,2026-01-16,4,Dragons RFC,Newcastle Red Bulls,Dragons RFC,home,35,12,7,12,61.3,78.2,5,373,116,26,6,135,2,12,77,15,3,26,907,4,100.0,0,0.0,0,78,2,94.2,6,22,2,84.6,6,1,85.7,4,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288451,288451,1026,202501,European Challenge Cup,2026-01-16,4,Dragons RFC,Newcastle Red Bulls,Newcastle Red Bulls,away,35,12,7,12,38.7,21.8,2,345,74,15,7,78,1,13,138,26,7,29,720,1,50.0,0,,0,47,0,92.2,3,9,1,75.0,3,2,60.0,16,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288452,288452,1026,202501,European Challenge Cup,2026-01-17,4,Ulster Rugby,Stade Francais Paris,Ulster Rugby,home,26,19,26,0,44.5,40.5,4,543,108,26,14,139,6,19,168,27,16,19,430,3,75.0,0,,0,67,0,94.5,4,9,3,64.3,3,2,60.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288452,288452,1026,202501,European Challenge Cup,2026-01-17,4,Ulster Rugby,Stade Francais Paris,Stade Francais Paris,away,26,19,26,0,55.5,59.5,3,440,141,27,9,122,9,20,104,26,5,20,499,2,66.7,0,,0,78,4,93.0,7,17,0,100.0,10,1,90.9,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288453,288453,1026,202501,European Challenge Cup,2026-01-17,4,Black Lion,Zebre Parma,Black Lion,home,14,28,14,14,53.7,57.1,2,301,121,18,0,122,8,14,125,16,4,13,447,2,100.0,0,,0,78,1,96.6,7,20,2,90.9,2,2,50.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288453,288453,1026,202501,European Challenge Cup,2026-01-17,4,Black Lion,Zebre Parma,Zebre Parma,away,14,28,14,14,46.3,42.9,4,312,110,16,5,99,9,7,157,18,7,19,620,4,100.0,0,,0,66,1,95.9,7,13,0,100.0,4,1,80.0,18,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288454,288454,1026,202501,European Challenge Cup,2026-01-17,4,Perpignan,Fidelity SecureDrive Lions,Perpignan,home,20,20,10,10,49.5,52.6,2,277,93,20,5,72,10,18,113,9,7,32,873,2,100.0,2,66.7,0,62,0,96.9,5,12,1,92.3,6,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288454,288454,1026,202501,European Challenge Cup,2026-01-17,4,Perpignan,Fidelity SecureDrive Lions,Fidelity SecureDrive Lions,away,20,20,10,10,50.5,47.4,2,280,87,9,1,85,7,20,107,20,4,36,955,1,100.0,2,100.0,0,63,1,94.1,10,17,1,89.5,7,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288456,288456,1026,202501,European Challenge Cup,2026-01-17,4,Connacht Rugby,Montauban,Connacht Rugby,home,75,14,56,7,54.3,56.7,11,550,129,23,17,160,9,17,123,22,2,20,620,9,90.0,0,,0,87,2,96.7,9,16,1,88.9,4,0,100.0,4,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288456,288456,1026,202501,European Challenge Cup,2026-01-17,4,Connacht Rugby,Montauban,Montauban,away,75,14,56,7,45.7,43.3,2,219,93,22,5,131,4,9,146,23,5,23,640,2,100.0,0,,0,75,0,97.5,3,8,0,100.0,5,3,62.5,12,1,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288455,288455,1026,202501,European Challenge Cup,2026-01-17,4,Ospreys,Montpellier,Ospreys,home,26,31,14,21,54.8,51.0,4,276,109,24,9,132,7,12,119,17,6,16,419,3,75.0,0,,0,73,1,94.9,8,15,0,88.2,8,1,88.9,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288455,288455,1026,202501,European Challenge Cup,2026-01-17,4,Ospreys,Montpellier,Montpellier,away,26,31,14,21,45.2,49.0,4,225,92,17,4,74,7,15,123,24,7,16,360,4,100.0,1,100.0,0,58,0,96.7,7,15,1,88.2,4,1,80.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288459,288459,1026,202501,European Challenge Cup,2026-01-18,4,Exeter Chiefs,Cardiff Rugby,Exeter Chiefs,home,31,0,19,0,46.1,48.5,5,262,102,21,9,94,7,19,144,19,7,26,556,3,60.0,0,,0,70,1,97.3,8,19,2,86.4,5,1,83.3,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288459,288459,1026,202501,European Challenge Cup,2026-01-18,4,Exeter Chiefs,Cardiff Rugby,Cardiff Rugby,away,31,0,19,0,53.8,51.5,0,190,111,19,3,107,6,13,141,21,5,31,667,0,,0,,0,91,1,96.9,3,7,1,77.8,8,1,88.9,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288457,288457,1026,202501,European Challenge Cup,2026-01-18,4,Lyon O.U.,Benetton Rugby,Lyon O.U.,home,19,38,14,31,48.6,48.4,3,446,125,46,8,125,8,12,162,24,6,26,646,2,66.7,0,,0,80,0,96.5,5,11,2,84.6,6,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288457,288457,1026,202501,European Challenge Cup,2026-01-18,4,Lyon O.U.,Benetton Rugby,Benetton Rugby,away,19,38,14,31,51.4,51.6,5,459,129,24,5,133,6,16,140,46,4,21,599,5,100.0,1,100.0,0,86,2,94.7,3,12,0,100.0,7,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288458,288458,1026,202501,European Challenge Cup,2026-01-18,4,Racing 92,Toyota Cheetahs,Racing 92,home,31,28,14,21,38.7,33.9,5,432,96,28,12,105,14,15,156,16,8,24,755,3,60.0,0,,0,47,4,89.3,2,13,3,81.2,5,2,71.4,14,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288458,288458,1026,202501,European Challenge Cup,2026-01-18,4,Racing 92,Toyota Cheetahs,Toyota Cheetahs,away,31,28,14,21,61.3,66.1,4,459,134,16,8,147,7,12,96,28,7,28,833,3,100.0,0,,0,94,0,91.5,8,16,1,88.9,8,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288467,288467,1026,202501,European Challenge Cup,2026-04-03,5,Connacht Rugby,Hollywoodbets Sharks,Connacht Rugby,home,29,12,7,12,46.2,35.6,4,355,119,22,8,135,1,8,195,12,8,31,740,3,75.0,1,100.0,0,86,0,100.0,3,10,2,83.3,4,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288467,288467,1026,202501,European Challenge Cup,2026-04-03,5,Connacht Rugby,Hollywoodbets Sharks,Hollywoodbets Sharks,away,29,12,7,12,53.8,64.4,0,309,143,12,1,130,5,13,149,22,0,39,840,0,,4,80.0,0,108,4,94.1,5,9,1,90.0,4,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288460,288460,1026,202501,European Challenge Cup,2026-04-04,5,Montpellier,Perpignan,Montpellier,home,53,13,17,6,57.1,58.7,9,712,150,22,12,140,14,12,103,21,6,30,1075,4,44.4,0,,0,82,1,95.5,7,14,0,93.3,5,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288460,288460,1026,202501,European Challenge Cup,2026-04-04,5,Montpellier,Perpignan,Perpignan,away,53,13,17,6,42.9,41.3,1,363,87,21,6,102,7,12,117,22,6,33,848,1,100.0,2,66.7,0,57,1,95.2,3,13,1,92.9,4,0,100.0,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288466,288466,1026,202501,European Challenge Cup,2026-04-04,5,Exeter Chiefs,Munster Rugby,Exeter Chiefs,home,31,21,31,0,35.7,37.3,4,520,95,25,8,79,4,10,242,32,8,21,580,4,100.0,1,100.0,0,61,2,94.0,3,10,1,90.9,4,3,57.1,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288466,288466,1026,202501,European Challenge Cup,2026-04-04,5,Exeter Chiefs,Munster Rugby,Munster Rugby,away,31,21,31,0,64.3,62.7,3,400,192,32,8,240,12,13,120,25,7,19,564,3,100.0,0,,0,140,1,96.6,4,12,1,85.7,3,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288461,288461,1026,202501,European Challenge Cup,2026-04-04,5,Benetton Rugby,Cardiff Rugby,Benetton Rugby,home,38,35,33,21,41.5,41.7,6,524,108,35,14,129,5,14,199,18,4,15,467,4,66.7,0,,0,78,0,98.8,4,11,3,78.6,4,1,80.0,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288461,288461,1026,202501,European Challenge Cup,2026-04-04,5,Benetton Rugby,Cardiff Rugby,Cardiff Rugby,away,38,35,33,21,58.5,58.3,5,434,174,18,12,167,6,9,137,35,7,28,639,5,100.0,0,,0,121,1,97.6,2,8,0,100.0,4,1,80.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288465,288465,1026,202501,European Challenge Cup,2026-04-04,5,Newcastle Red Bulls,La Rochelle,Newcastle Red Bulls,home,18,26,8,15,53.7,47.0,2,517,120,32,16,153,6,18,105,15,7,14,411,1,50.0,2,100.0,0,76,1,93.9,1,5,1,83.3,7,1,87.5,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288465,288465,1026,202501,European Challenge Cup,2026-04-04,5,Newcastle Red Bulls,La Rochelle,La Rochelle,away,18,26,8,15,46.3,53.0,4,299,86,15,6,99,6,14,122,32,6,19,512,0,0.0,2,66.7,0,60,0,96.8,5,11,2,84.6,11,1,91.7,6,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288462,288462,1026,202501,European Challenge Cup,2026-04-04,5,Ulster Rugby,Ospreys,Ulster Rugby,home,28,24,14,17,48.7,54.2,4,463,121,28,6,144,5,13,158,25,4,15,389,4,100.0,0,,0,95,1,98.0,2,9,1,75.0,6,0,100.0,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288462,288462,1026,202501,European Challenge Cup,2026-04-04,5,Ulster Rugby,Ospreys,Ospreys,away,28,24,14,17,51.3,45.8,3,368,123,25,5,146,5,9,169,28,2,12,367,2,100.0,1,100.0,0,92,0,96.1,4,10,2,76.9,9,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288463,288463,1026,202501,European Challenge Cup,2026-04-05,5,Stade Francais Paris,Dragons RFC,Stade Francais Paris,home,31,36,14,17,48.2,54.0,4,530,138,30,8,147,9,11,147,20,6,27,858,4,100.0,1,100.0,0,88,1,95.7,3,14,4,77.8,1,0,100.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288463,288463,1026,202501,European Challenge Cup,2026-04-05,5,Stade Francais Paris,Dragons RFC,Dragons RFC,away,31,36,14,17,51.8,46.0,5,335,133,20,7,149,6,7,168,30,5,37,1108,4,80.0,1,50.0,0,89,1,93.9,5,13,2,81.2,4,0,100.0,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288464,288464,1026,202501,European Challenge Cup,2026-04-05,5,Zebre Parma,Pau,Zebre Parma,home,31,15,14,5,32.1,26.6,4,263,84,10,5,88,1,14,267,42,11,26,811,4,100.0,1,100.0,0,51,0,96.3,2,12,1,92.3,6,0,100.0,15,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288464,288464,1026,202501,European Challenge Cup,2026-04-05,5,Zebre Parma,Pau,Pau,away,31,15,14,5,67.9,73.4,3,605,212,42,10,190,9,16,92,10,4,11,358,0,0.0,0,0.0,0,135,2,97.2,4,13,3,81.2,10,1,90.9,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288470,288470,1026,202501,European Challenge Cup,2026-04-10,6,Ulster Rugby,La Rochelle,Ulster Rugby,home,41,24,24,10,47.0,40.6,6,356,105,26,9,88,7,12,154,16,5,25,670,4,66.7,1,100.0,0,68,1,97.2,7,9,3,64.3,9,1,90.0,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288470,288470,1026,202501,European Challenge Cup,2026-04-10,6,Ulster Rugby,La Rochelle,La Rochelle,away,41,24,24,10,53.0,59.4,3,277,109,16,5,87,4,14,112,26,2,20,612,3,100.0,1,100.0,0,80,1,95.4,4,5,0,83.3,8,1,88.9,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288468,288468,1026,202501,European Challenge Cup,2026-04-11,6,Montpellier,Connacht Rugby,Montpellier,home,45,22,26,8,50.0,58.0,7,426,115,21,9,126,9,8,136,9,7,15,424,4,66.7,0,,0,82,0,96.6,6,14,0,93.3,6,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288468,288468,1026,202501,European Challenge Cup,2026-04-11,6,Montpellier,Connacht Rugby,Connacht Rugby,away,45,22,26,8,50.0,42.0,3,397,131,9,8,169,12,11,149,21,6,12,286,2,66.7,1,100.0,0,89,1,95.8,2,11,2,73.3,2,0,100.0,12,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288471,288471,1026,202501,European Challenge Cup,2026-04-11,6,Zebre Parma,Dragons RFC,Zebre Parma,home,32,35,17,17,51.9,53.8,4,439,133,27,12,144,6,15,110,24,3,18,516,3,75.0,2,100.0,0,78,1,96.4,9,16,1,94.1,4,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288471,288471,1026,202501,European Challenge Cup,2026-04-11,6,Zebre Parma,Dragons RFC,Dragons RFC,away,32,35,17,17,48.1,46.2,4,260,93,24,4,116,2,8,132,27,9,32,864,3,75.0,3,100.0,0,68,0,100.0,6,12,0,92.3,7,1,87.5,9,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288469,288469,1026,202501,European Challenge Cup,2026-04-12,6,Benetton Rugby,Exeter Chiefs,Benetton Rugby,home,41,44,24,24,56.5,59.1,5,488,163,42,10,194,15,13,129,24,2,21,527,5,100.0,2,100.0,0,113,0,98.3,4,11,0,100.0,4,0,100.0,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288469,288469,1026,202501,European Challenge Cup,2026-04-12,6,Benetton Rugby,Exeter Chiefs,Exeter Chiefs,away,41,44,24,24,43.5,40.9,5,407,107,24,7,112,3,8,191,42,6,25,647,4,100.0,3,100.0,0,83,0,97.7,2,5,1,71.4,4,1,80.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288473,288473,1026,202501,European Challenge Cup,2026-05-02,7,Ulster Rugby,Exeter Chiefs,Ulster Rugby,home,29,12,10,7,49.2,46.5,4,381,140,22,4,145,11,7,168,23,7,17,579,3,75.0,1,50.0,0,92,1,97.9,5,8,1,88.9,11,1,91.7,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288473,288473,1026,202501,European Challenge Cup,2026-05-02,7,Ulster Rugby,Exeter Chiefs,Exeter Chiefs,away,29,12,10,7,50.7,53.5,2,512,151,23,6,187,4,19,173,22,4,9,208,1,50.0,0,0.0,0,100,1,96.2,1,9,3,64.3,4,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288472,288472,1026,202501,European Challenge Cup,2026-05-03,7,Montpellier,Dragons RFC,Montpellier,home,18,12,13,5,53.8,60.1,2,525,132,23,7,149,13,16,97,23,5,27,854,1,50.0,2,66.7,0,75,1,95.1,5,15,1,93.8,7,1,87.5,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288472,288472,1026,202501,European Challenge Cup,2026-05-03,7,Montpellier,Dragons RFC,Dragons RFC,away,18,12,13,5,46.2,39.9,2,373,106,23,8,114,9,17,146,23,9,31,876,1,50.0,0,,0,62,0,97.0,2,12,3,75.0,11,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288474,288474,1026,202501,European Challenge Cup,2026-05-22,8,Montpellier,Ulster Rugby,Montpellier,home,59,26,26,12,46.3,46.3,9,307,96,21,5,93,4,12,144,20,6,23,499,7,77.8,0,,0,60,1,96.8,4,12,2,80.0,6,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288474,288474,1026,202501,European Challenge Cup,2026-05-22,8,Montpellier,Ulster Rugby,Ulster Rugby,away,59,26,26,12,53.7,53.7,4,306,116,20,8,154,4,11,112,21,4,19,464,3,75.0,0,,0,83,1,93.3,1,8,1,88.9,5,2,71.4,11,0,0
