match_url,match_id,competition,season,competition_name,match_date,round,home_team,away_team,team,home_away,home_score_FT,away_score_FT,home_score_HT,away_score_HT,possession_pct,territory_pct,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Kick_Metres,Conversions,Conversion_Accuracy,Penalty_Goals,Penalty_Goal_Accuracy,Drop_Goals,Rucks_Won,Rucks_Lost,Rucks_Won_Pct,Mauls_Won,Lineouts_Won,Lineouts_Lost,Lineouts_Won_Pct,Scrums_Won,Scrums_Lost,Scrums_Won_Pct,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/284896,284896,1297,202401,Premiership Rugby Cup,2025-02-07,5,Gloucester Rugby,Hartpury,Gloucester Rugby,home,7,7,0,7,56.9,59.7,1,493,196,24,3,197,8,13,126,19,8,26,690,1,100.0,0,0.0,0,106,1,95.6,2,10,3,71.4,7,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284896,284896,1297,202401,Premiership Rugby Cup,2025-02-07,5,Gloucester Rugby,Hartpury,Hartpury,away,7,7,0,7,43.1,40.3,1,349,115,19,2,98,6,19,191,24,4,28,770,1,100.0,0,,0,68,1,92.1,9,13,2,86.7,11,0,100.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284892,284892,1297,202401,Premiership Rugby Cup,2025-02-07,5,London Scottish,Saracens,London Scottish,home,0,20,0,10,52.7,50.2,0,201,109,16,4,85,3,13,112,23,7,46,1341,0,,0,0.0,0,91,2,94.9,2,8,3,66.7,9,0,100.0,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284892,284892,1297,202401,Premiership Rugby Cup,2025-02-07,5,London Scottish,Saracens,Saracens,away,0,20,0,10,47.3,49.8,3,413,94,23,8,88,2,16,147,16,5,53,1374,1,33.3,1,100.0,0,62,1,96.9,13,22,0,100.0,6,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284891,284891,1297,202401,Premiership Rugby Cup,2025-02-07,5,Bedford Blues,Bristol Bears,Bedford Blues,home,23,14,15,7,42.0,42.1,3,299,103,5,6,87,5,8,202,28,14,37,1020,1,33.3,2,100.0,0,67,3,94.5,4,12,2,85.7,9,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284891,284891,1297,202401,Premiership Rugby Cup,2025-02-07,5,Bedford Blues,Bristol Bears,Bristol Bears,away,23,14,15,7,58.0,57.9,2,563,176,28,7,191,8,22,115,5,4,16,526,2,100.0,0,,0,112,0,95.8,7,15,0,88.2,2,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284900,284900,1297,202401,Premiership Rugby Cup,2025-02-07,5,Sale Sharks,Doncaster Knights,Sale Sharks,home,19,20,7,3,55.3,62.1,3,400,137,28,12,163,9,12,126,31,6,20,447,2,66.7,0,,0,93,0,97.9,6,13,4,76.5,5,1,83.3,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284900,284900,1297,202401,Premiership Rugby Cup,2025-02-07,5,Sale Sharks,Doncaster Knights,Doncaster Knights,away,19,20,7,3,44.7,37.9,2,335,99,31,9,130,7,16,154,28,6,27,498,2,100.0,2,66.7,0,68,1,96.0,1,16,2,84.2,5,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284893,284893,1297,202401,Premiership Rugby Cup,2025-02-08,5,Bath Rugby,Ampthill,Bath Rugby,home,50,7,26,7,46.6,42.8,8,523,99,31,12,91,7,20,137,16,5,22,579,5,62.5,0,,0,53,0,96.4,10,20,1,90.9,2,1,66.7,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284893,284893,1297,202401,Premiership Rugby Cup,2025-02-08,5,Bath Rugby,Ampthill,Ampthill,away,50,7,26,7,53.4,57.2,1,183,102,16,1,92,3,12,95,31,9,24,585,1,100.0,0,,0,74,1,95.0,3,12,2,85.7,7,1,87.5,14,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284894,284894,1297,202401,Premiership Rugby Cup,2025-02-08,5,Northampton Saints,Coventry,Northampton Saints,home,50,23,19,13,54.2,59.0,7,657,163,27,15,155,6,12,159,17,8,21,611,6,85.7,1,100.0,0,91,1,95.0,4,15,1,88.2,6,1,85.7,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284894,284894,1297,202401,Premiership Rugby Cup,2025-02-08,5,Northampton Saints,Coventry,Coventry,away,50,23,19,13,45.8,41.0,3,352,141,17,6,142,16,15,166,27,3,16,414,1,33.3,2,100.0,0,82,1,96.6,3,10,3,76.9,3,2,60.0,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284895,284895,1297,202401,Premiership Rugby Cup,2025-02-08,5,Ealing Trailfinders,Harlequins,Ealing Trailfinders,home,10,32,10,12,55.3,59.7,1,325,138,15,4,125,8,21,117,22,5,27,740,1,100.0,1,100.0,0,102,4,94.6,7,12,3,80.0,2,0,100.0,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284895,284895,1297,202401,Premiership Rugby Cup,2025-02-08,5,Ealing Trailfinders,Harlequins,Harlequins,away,10,32,10,12,44.7,40.3,4,319,111,22,9,122,9,9,181,15,8,38,1099,3,75.0,2,100.0,0,64,2,91.8,7,16,0,100.0,9,1,90.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284897,284897,1297,202401,Premiership Rugby Cup,2025-02-08,5,Leicester Tigers,Nottingham Rugby,Leicester Tigers,home,57,19,38,7,42.5,59.1,9,470,106,24,12,99,3,12,142,30,9,25,712,6,66.7,0,,0,47,1,92.3,5,11,0,84.6,8,0,100.0,18,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284897,284897,1297,202401,Premiership Rugby Cup,2025-02-08,5,Leicester Tigers,Nottingham Rugby,Nottingham Rugby,away,57,19,38,7,57.5,40.9,3,362,131,30,4,147,11,24,91,24,3,24,575,2,66.7,0,,0,70,0,100.0,4,16,0,100.0,8,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284898,284898,1297,202401,Premiership Rugby Cup,2025-02-09,5,Exeter Chiefs,Cornish Pirates,Exeter Chiefs,home,43,7,10,7,52.2,46.0,7,608,128,32,11,120,8,9,129,19,2,26,625,4,57.1,0,,0,73,0,95.0,4,10,0,100.0,14,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284898,284898,1297,202401,Premiership Rugby Cup,2025-02-09,5,Exeter Chiefs,Cornish Pirates,Cornish Pirates,away,43,7,10,7,47.8,54.0,1,143,97,19,3,102,5,16,140,32,6,17,544,1,100.0,0,,0,75,0,98.7,7,10,1,71.4,2,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284899,284899,1297,202401,Premiership Rugby Cup,2025-02-09,5,Newcastle Falcons,Caldy,Newcastle Falcons,home,73,12,26,5,60.9,67.0,11,680,168,42,22,188,22,16,94,18,7,23,518,9,81.8,0,,0,92,0,99.0,5,11,1,91.7,6,0,100.0,9,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284899,284899,1297,202401,Premiership Rugby Cup,2025-02-09,5,Newcastle Falcons,Caldy,Caldy,away,73,12,26,5,39.1,33.0,2,234,103,18,2,126,15,14,143,42,3,18,396,1,50.0,0,,0,50,2,91.2,6,15,2,83.3,5,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284901,284901,1297,202401,Premiership Rugby Cup,2025-02-14,6,Nottingham Rugby,Northampton Saints,Nottingham Rugby,home,33,66,14,31,34.4,32.8,5,357,79,16,10,68,5,18,201,37,7,15,416,3,75.0,0,,0,44,0,95.8,1,9,3,75.0,6,3,66.7,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284901,284901,1297,202401,Premiership Rugby Cup,2025-02-14,6,Nottingham Rugby,Northampton Saints,Northampton Saints,away,33,66,14,31,65.6,67.2,10,703,162,37,16,155,5,16,90,16,6,20,423,8,80.0,0,,0,103,0,95.4,4,13,0,100.0,4,2,66.7,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284902,284902,1297,202401,Premiership Rugby Cup,2025-02-15,6,Ampthill,Bedford Blues,Ampthill,home,7,21,0,14,69.1,76.6,1,380,156,18,1,149,4,15,72,7,4,34,889,1,100.0,0,,0,119,1,97.0,2,13,1,92.9,5,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284902,284902,1297,202401,Premiership Rugby Cup,2025-02-15,6,Ampthill,Bedford Blues,Bedford Blues,away,7,21,0,14,30.9,23.4,3,229,63,7,3,71,6,12,266,18,5,32,991,3,100.0,0,,0,37,1,97.4,5,8,1,88.9,9,1,90.0,15,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284904,284904,1297,202401,Premiership Rugby Cup,2025-02-15,6,Doncaster Knights,Caldy,Doncaster Knights,home,48,0,24,0,61.9,67.2,8,814,162,45,17,185,16,12,95,15,6,24,691,4,50.0,0,,0,98,2,96.1,2,9,0,90.0,6,2,75.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284904,284904,1297,202401,Premiership Rugby Cup,2025-02-15,6,Doncaster Knights,Caldy,Caldy,away,48,0,24,0,38.1,32.8,0,189,83,15,2,83,8,15,163,45,5,29,654,0,,0,,0,48,3,92.5,2,8,1,80.0,7,1,87.5,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284903,284903,1297,202401,Premiership Rugby Cup,2025-02-15,6,Cornish Pirates,Hartpury,Cornish Pirates,home,43,7,29,0,51.0,49.3,6,341,87,15,9,95,7,12,80,9,6,35,913,5,83.3,1,50.0,0,53,1,96.5,8,12,2,85.7,8,1,88.9,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284903,284903,1297,202401,Premiership Rugby Cup,2025-02-15,6,Cornish Pirates,Hartpury,Hartpury,away,43,7,29,0,49.0,50.7,1,245,77,9,3,103,5,15,82,15,3,27,806,1,100.0,0,,0,52,0,94.7,7,19,0,82.6,3,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284909,284909,1297,202401,Premiership Rugby Cup,2025-02-15,6,London Scottish,Ealing Trailfinders,London Scottish,home,15,35,8,21,37.8,19.1,2,333,86,17,10,81,8,9,187,30,8,33,814,1,50.0,1,100.0,0,53,1,93.2,3,12,1,92.3,4,1,80.0,12,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284909,284909,1297,202401,Premiership Rugby Cup,2025-02-15,6,London Scottish,Ealing Trailfinders,Ealing Trailfinders,away,15,35,8,21,62.2,81.0,5,594,179,30,12,174,12,19,98,17,6,30,705,5,100.0,0,,0,106,1,97.3,9,19,0,100.0,1,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284906,284906,1297,202401,Premiership Rugby Cup,2025-02-15,6,Coventry,Leicester Tigers,Coventry,home,26,68,7,28,54.2,58.6,4,441,104,24,12,103,7,18,68,40,8,20,409,3,75.0,0,,0,57,0,95.2,3,14,1,87.5,8,2,80.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284906,284906,1297,202401,Premiership Rugby Cup,2025-02-15,6,Coventry,Leicester Tigers,Leicester Tigers,away,26,68,7,28,45.8,41.4,10,586,87,40,22,99,8,16,117,24,10,21,543,9,90.0,0,,0,40,0,93.2,5,18,0,100.0,7,1,87.5,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284905,284905,1297,202401,Premiership Rugby Cup,2025-02-15,6,Bristol Bears,Bath Rugby,Bristol Bears,home,40,21,21,21,61.0,66.5,6,542,150,34,16,181,15,23,86,21,9,20,692,5,83.3,0,,0,82,3,94.5,8,17,2,89.5,6,0,100.0,5,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284905,284905,1297,202401,Premiership Rugby Cup,2025-02-15,6,Bristol Bears,Bath Rugby,Bath Rugby,away,40,21,21,21,39.0,33.5,3,412,80,21,8,53,6,16,166,34,12,22,625,3,100.0,0,,0,45,0,95.9,4,9,3,69.2,3,2,60.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284907,284907,1297,202401,Premiership Rugby Cup,2025-02-15,6,Exeter Chiefs,Gloucester Rugby,Exeter Chiefs,home,14,22,7,12,55.8,58.0,2,487,167,29,7,171,13,19,129,22,3,26,614,2,100.0,0,,0,111,0,97.4,3,10,0,100.0,6,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284907,284907,1297,202401,Premiership Rugby Cup,2025-02-15,6,Exeter Chiefs,Gloucester Rugby,Gloucester Rugby,away,14,22,7,12,44.2,42.0,3,263,119,22,6,142,8,10,205,29,7,29,903,1,50.0,1,100.0,0,74,0,98.8,4,16,1,94.1,9,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284908,284908,1297,202401,Premiership Rugby Cup,2025-02-15,6,Harlequins,Saracens,Harlequins,home,29,30,19,13,59.9,62.3,4,621,182,42,17,224,20,15,106,19,5,22,488,3,75.0,1,100.0,0,117,0,95.2,3,10,2,83.3,3,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284908,284908,1297,202401,Premiership Rugby Cup,2025-02-15,6,Harlequins,Saracens,Saracens,away,29,30,19,13,40.1,37.7,4,278,93,19,5,86,6,19,189,42,9,27,670,2,50.0,2,100.0,0,61,4,89.9,8,13,1,92.9,7,0,100.0,7,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284910,284910,1297,202401,Premiership Rugby Cup,2025-02-16,6,Sale Sharks,Newcastle Falcons,Sale Sharks,home,19,17,14,14,58.2,58.2,3,330,172,26,2,177,18,13,153,16,9,25,532,2,66.7,0,0.0,0,116,2,96.0,5,14,1,93.3,5,0,100.0,16,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284910,284910,1297,202401,Premiership Rugby Cup,2025-02-16,6,Sale Sharks,Newcastle Falcons,Newcastle Falcons,away,19,17,14,14,41.8,41.8,2,262,108,16,5,96,6,14,205,26,10,23,494,2,100.0,1,100.0,0,72,2,92.7,3,15,1,93.8,3,0,100.0,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284914,284914,1297,202401,Premiership Rugby Cup,2025-02-28,7,Bath Rugby,Harlequins,Bath Rugby,home,39,28,14,28,54.5,58.9,6,479,143,28,7,111,10,12,117,27,6,21,406,3,50.0,1,100.0,0,90,2,96.9,5,16,1,88.9,5,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284914,284914,1297,202401,Premiership Rugby Cup,2025-02-28,7,Bath Rugby,Harlequins,Harlequins,away,39,28,14,28,45.5,41.1,4,457,132,27,16,154,9,15,172,28,9,21,504,4,100.0,0,,0,75,1,97.4,0,11,1,91.7,4,0,100.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284911,284911,1297,202401,Premiership Rugby Cup,2025-02-28,7,Newcastle Falcons,Gloucester Rugby,Newcastle Falcons,home,22,17,8,0,59.8,75.1,3,359,122,17,7,134,9,12,85,15,4,27,812,2,66.7,1,100.0,0,79,1,94.1,12,16,0,100.0,6,0,100.0,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284911,284911,1297,202401,Premiership Rugby Cup,2025-02-28,7,Newcastle Falcons,Gloucester Rugby,Gloucester Rugby,away,22,17,8,0,40.2,24.9,2,307,81,15,4,98,5,10,138,17,5,30,859,2,100.0,1,100.0,0,51,1,98.1,1,10,2,83.3,4,4,50.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284912,284912,1297,202401,Premiership Rugby Cup,2025-03-01,7,Exeter Chiefs,Sale Sharks,Exeter Chiefs,home,50,14,29,7,43.9,51.3,7,470,129,23,15,131,23,17,169,28,5,29,900,6,85.7,1,100.0,0,57,0,98.4,8,17,0,100.0,2,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284912,284912,1297,202401,Premiership Rugby Cup,2025-03-01,7,Exeter Chiefs,Sale Sharks,Sale Sharks,away,50,14,29,7,56.1,48.7,2,361,146,28,4,138,12,8,113,23,5,28,695,2,100.0,0,,0,96,0,94.2,4,8,5,57.1,3,2,60.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284913,284913,1297,202401,Premiership Rugby Cup,2025-03-01,7,Northampton Saints,Ealing Trailfinders,Northampton Saints,home,26,43,19,29,50.0,44.7,4,428,134,37,8,141,17,18,171,17,2,12,325,3,75.0,0,,0,84,2,91.7,5,15,0,100.0,5,0,100.0,13,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284913,284913,1297,202401,Premiership Rugby Cup,2025-03-01,7,Northampton Saints,Ealing Trailfinders,Ealing Trailfinders,away,26,43,19,29,50.0,55.3,6,467,131,17,12,127,4,11,173,37,11,20,472,5,83.3,1,100.0,0,94,0,100.0,3,10,3,76.9,6,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284915,284915,1297,202401,Premiership Rugby Cup,2025-03-07,8,Newcastle Falcons,Bath Rugby,Newcastle Falcons,home,29,41,15,19,45.0,40.8,4,337,122,13,9,126,10,14,168,26,8,38,1014,3,75.0,1,50.0,0,73,0,98.7,5,13,0,92.9,3,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284915,284915,1297,202401,Premiership Rugby Cup,2025-03-07,8,Newcastle Falcons,Bath Rugby,Bath Rugby,away,29,41,15,19,55.0,59.2,6,305,150,26,7,128,5,12,117,13,5,35,1081,4,66.7,1,100.0,0,103,3,96.3,5,17,0,100.0,3,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284916,284916,1297,202401,Premiership Rugby Cup,2025-03-08,8,Exeter Chiefs,Ealing Trailfinders,Exeter Chiefs,home,28,24,14,10,47.2,46.5,4,376,128,23,14,124,12,12,162,37,7,21,584,3,100.0,0,0.0,0,78,1,97.6,7,9,3,75.0,6,2,75.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284916,284916,1297,202401,Premiership Rugby Cup,2025-03-08,8,Exeter Chiefs,Ealing Trailfinders,Ealing Trailfinders,away,28,24,14,10,52.8,53.5,3,409,140,37,10,134,12,16,141,23,7,19,510,3,100.0,1,50.0,0,91,1,95.9,2,8,1,88.9,7,0,100.0,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284917,284917,1297,202401,Premiership Rugby Cup,2025-03-16,9,Exeter Chiefs,Bath Rugby,Exeter Chiefs,home,14,48,14,17,42.9,49.8,2,384,113,27,10,142,12,15,157,42,7,17,445,2,100.0,0,,0,58,1,93.9,3,14,0,100.0,3,1,75.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284917,284917,1297,202401,Premiership Rugby Cup,2025-03-16,9,Exeter Chiefs,Bath Rugby,Bath Rugby,away,14,48,14,17,57.1,50.2,7,554,130,42,20,107,8,12,101,27,8,29,716,5,71.4,1,50.0,0,89,1,96.8,5,12,2,85.7,9,1,90.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/289031,289031,1297,202501,PREM Rugby Cup,2025-09-12,1,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,29,15,14,15,36.2,33.8,4,301,105,28,9,143,6,13,226,17,10,20,379,3,75.0,1,100.0,0,58,2,95.2,7,15,1,93.8,5,1,83.3,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/289031,289031,1297,202501,PREM Rugby Cup,2025-09-12,1,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,29,15,14,15,63.8,66.2,3,249,180,17,2,190,9,14,103,28,7,16,432,0,0.0,0,,0,133,1,97.1,4,12,2,85.7,4,1,80.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/289032,289032,1297,202501,PREM Rugby Cup,2025-09-12,1,Newcastle Red Bulls,Harlequins,Newcastle Red Bulls,home,26,14,14,7,46.8,45.3,4,322,113,13,8,122,11,13,174,10,4,27,699,3,75.0,0,,0,79,0,98.8,6,13,1,86.7,7,0,100.0,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/289032,289032,1297,202501,PREM Rugby Cup,2025-09-12,1,Newcastle Red Bulls,Harlequins,Harlequins,away,26,14,14,7,53.2,54.7,2,226,119,10,3,132,2,14,132,13,4,27,756,2,100.0,0,,0,94,1,96.0,5,17,2,89.5,5,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/289034,289034,1297,202501,PREM Rugby Cup,2025-09-13,1,Leicester Tigers,Saracens,Leicester Tigers,home,20,7,5,7,46.2,42.4,4,336,92,19,4,94,2,14,149,18,5,39,902,0,0.0,0,0.0,0,65,0,97.1,4,11,0,100.0,4,2,66.7,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/289034,289034,1297,202501,PREM Rugby Cup,2025-09-13,1,Leicester Tigers,Saracens,Saracens,away,20,7,5,7,53.8,57.6,1,326,125,18,5,123,9,15,110,19,6,30,631,1,100.0,0,0.0,0,86,0,96.8,5,11,4,61.1,9,2,81.8,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/289033,289033,1297,202501,PREM Rugby Cup,2025-09-13,1,Sale Sharks,Bristol Bears,Sale Sharks,home,24,15,5,12,41.9,42.8,4,374,98,17,6,103,7,15,163,49,5,29,704,2,50.0,0,0.0,0,54,1,94.9,4,10,3,76.9,8,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/289033,289033,1297,202501,PREM Rugby Cup,2025-09-13,1,Sale Sharks,Bristol Bears,Bristol Bears,away,24,15,5,12,58.1,57.2,2,309,126,49,8,134,12,19,96,17,9,27,672,1,50.0,1,100.0,0,86,1,95.6,5,12,0,92.3,5,1,83.3,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/289036,289036,1297,202501,PREM Rugby Cup,2025-09-19,2,Saracens,Northampton Saints,Saracens,home,34,49,22,28,45.8,43.8,5,354,91,14,8,127,6,19,147,15,10,19,503,3,60.0,1,100.0,0,66,1,95.9,5,16,2,88.9,4,3,57.1,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/289036,289036,1297,202501,PREM Rugby Cup,2025-09-19,2,Saracens,Northampton Saints,Northampton Saints,away,34,49,22,28,54.2,56.2,7,493,127,15,8,146,15,22,121,14,6,15,414,7,100.0,0,,0,78,2,92.9,5,16,0,94.1,8,0,100.0,14,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/289035,289035,1297,202501,PREM Rugby Cup,2025-09-19,2,Gloucester Rugby,Bristol Bears,Gloucester Rugby,home,24,40,5,26,51.3,53.4,4,292,97,19,5,90,2,12,116,50,12,20,570,2,50.0,0,,0,76,2,95.2,7,12,2,85.7,9,1,90.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/289035,289035,1297,202501,PREM Rugby Cup,2025-09-19,2,Gloucester Rugby,Bristol Bears,Bristol Bears,away,24,40,5,26,48.7,46.6,6,567,120,50,12,118,16,17,152,19,5,14,419,5,83.3,0,,0,65,2,93.2,7,14,1,93.3,6,0,100.0,12,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/289037,289037,1297,202501,PREM Rugby Cup,2025-09-19,2,Harlequins,Leicester Tigers,Harlequins,home,17,25,5,17,55.4,50.4,3,351,138,20,6,161,5,14,127,21,8,22,443,1,33.3,0,,0,97,0,99.0,10,16,1,88.9,6,1,85.7,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/289037,289037,1297,202501,PREM Rugby Cup,2025-09-19,2,Harlequins,Leicester Tigers,Leicester Tigers,away,17,25,5,17,44.6,49.6,3,302,106,21,3,90,5,15,159,20,4,26,664,2,66.7,2,66.7,0,72,2,96.2,3,9,0,81.8,5,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/289038,289038,1297,202501,PREM Rugby Cup,2025-09-20,2,Bath Rugby,Exeter Chiefs,Bath Rugby,home,14,23,7,6,29.0,13.9,2,166,44,7,5,37,2,12,166,18,4,21,442,2,100.0,0,,0,28,0,100.0,1,5,0,83.3,10,2,83.3,14,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/289038,289038,1297,202501,PREM Rugby Cup,2025-09-20,2,Bath Rugby,Exeter Chiefs,Exeter Chiefs,away,14,23,7,6,71.0,86.1,3,248,131,18,4,125,7,16,49,7,3,22,584,1,33.3,2,100.0,0,93,0,99.0,5,13,1,92.9,14,0,100.0,3,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/289040,289040,1297,202501,PREM Rugby Cup,2025-10-31,3,Newcastle Red Bulls,Leicester Tigers,Newcastle Red Bulls,home,8,10,5,0,43.9,40.1,1,407,110,23,9,109,5,16,212,18,14,29,852,0,0.0,1,100.0,0,76,1,96.3,0,10,3,76.9,9,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/289040,289040,1297,202501,PREM Rugby Cup,2025-10-31,3,Newcastle Red Bulls,Leicester Tigers,Leicester Tigers,away,8,10,5,0,56.1,59.9,1,544,176,18,9,185,9,17,140,23,10,24,652,1,100.0,1,100.0,0,103,3,93.2,5,15,2,75.0,8,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/289039,289039,1297,202501,PREM Rugby Cup,2025-10-31,3,Bristol Bears,Bath Rugby,Bristol Bears,home,19,49,5,21,40.2,50.0,3,238,79,11,6,78,4,16,158,32,3,21,653,2,66.7,0,,0,42,1,90.0,12,19,0,90.5,5,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/289039,289039,1297,202501,PREM Rugby Cup,2025-10-31,3,Bristol Bears,Bath Rugby,Bath Rugby,away,19,49,5,21,59.8,50.0,7,507,120,32,13,65,4,11,82,11,9,24,541,7,100.0,0,,0,87,0,96.8,5,11,1,91.7,8,0,100.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/289041,289041,1297,202501,PREM Rugby Cup,2025-11-01,3,Northampton Saints,Harlequins,Northampton Saints,home,26,17,12,10,49.6,55.6,4,658,156,32,11,142,10,14,161,14,3,21,543,3,75.0,0,,0,80,0,96.5,3,14,0,100.0,8,1,88.9,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/289041,289041,1297,202501,PREM Rugby Cup,2025-11-01,3,Northampton Saints,Harlequins,Harlequins,away,26,17,12,10,50.4,44.4,3,273,129,14,3,110,5,14,161,32,8,29,806,1,33.3,0,,0,87,1,97.8,3,15,2,88.2,8,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/289042,289042,1297,202501,PREM Rugby Cup,2025-11-02,3,Sale Sharks,Gloucester Rugby,Sale Sharks,home,28,29,14,21,59.2,61.1,4,374,137,34,5,155,8,21,103,19,3,25,591,4,100.0,0,0.0,0,98,1,96.2,7,18,1,94.7,6,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/289042,289042,1297,202501,PREM Rugby Cup,2025-11-02,3,Sale Sharks,Gloucester Rugby,Gloucester Rugby,away,28,29,14,21,40.8,38.9,4,386,85,19,9,100,5,7,177,34,9,29,793,3,75.0,1,100.0,0,56,0,95.1,2,12,1,85.7,9,1,90.0,12,0,0
