match_url,match_id,season,team,home_away,shirt_number,player_id,player_name,position,role
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,16,242881,Sol Moody,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,6,249157,Josh King,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,2,119241,Harry Hocking,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,8,242539,Hugh Bokenham,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,20,238346,Tomiwa Agbongbon,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,12,203113,Joe Elderkin,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,22,169290,Iwan Jenkins,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,15,253776,Iwan Price-Thomas,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,1,203342,Billy Keast,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,7,167566,Will Gibson,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,5,133043,Eoin O'Connor,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,3,159122,Jay Tyack,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,17,190706,Billy Young,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,21,250065,Cameron D. Jones,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,14,198486,Matthew McNab,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,10,187925,Bruce Houston,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,9,133494,Daniel Hiscocks,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,13,116569,Tom Georgiou,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,11,112475,Arthur Relton,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,23,237977,William Trewin,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,18,158272,Ollie Andrews,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Cornish Pirates,home,19,179677,Matt Cannon,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,20,169636,Martin Moloney,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,13,102180,Ben Hammersley,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,11,184679,Tommy Wyatt,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,3,219208,Ehren Painter,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,5,171271,Lewis Pearson,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,9,171944,Will Becconsall,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,16,132680,Jack Innard,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,14,251397,Paul Brown-Bampoe,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,21,128743,Stu Townsend,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,2,103625,Dan Frost,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,17,157036,Kwenzo Blose,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,1,201738,Will Goodrick-Clarke,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,23,197546,Joe Hawkins,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,10,125136,Will Haydon-Wood,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,19,239374,Joe Bailey,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,18,188174,Jimmy Roots,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,7,172979,Jacques Vermeulen,flanker,starter
